# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = normal_priors_model
# start_datetime = 2024-04-22 14:11:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmpxqsyj__7\zw_ri7xg.json
# init = 0
# random
#   seed = 2419664284
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\realisation4\normal_priors-20240422151132.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=normal_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-62.1034,0.997459,0.1445,4,23,0,63.4254,0.889781,0.693901,1.37695
-62.4582,0.989617,0.262324,4,15,0,62.6535,0.672784,0.837879,1.47058
-62.7839,0.997436,0.461145,3,11,0,63.0988,0.923875,0.570019,1.24728
-62.7839,6.07627e-005,0.820861,1,3,1,65.8563,0.923875,0.570019,1.24728
-64.654,0.997298,0.0899842,4,15,0,64.994,1.15524,0.476301,1.32466
-65.3414,0.998558,0.160783,3,7,0,65.6529,1.18036,0.435291,1.35289
-64.7338,0.98777,0.285513,4,15,0,66.6401,0.523194,0.692665,0.970704
-63.64,0.935558,0.487714,3,7,0,64.9284,0.564572,0.726398,1.13093
-62.4377,0.741524,0.717475,3,7,0,64.9947,0.70393,0.863203,1.36284
-61.932,0.795315,0.62454,2,7,0,62.7679,0.828355,0.83113,1.65463
-62.8423,0.212369,0.628326,2,7,0,63.1354,0.858591,0.758836,1.79859
-62.7129,0.999643,0.13648,4,23,0,63.2302,0.896298,0.796149,1.35627
-64.3372,0.973001,0.236753,4,19,0,65.1894,1.1527,0.687696,2.13232
-63.8831,0.914901,0.380024,2,7,0,66.3688,0.747949,1.1693,1.68598
-64.3342,0.668352,0.521575,2,3,0,65.3641,0.683975,0.772089,1.69539
-63.8095,0.990999,0.379984,3,11,0,64.6603,0.945995,1.05099,1.7005
-63.8686,0.810579,0.629128,3,7,0,65.1301,0.955437,0.797143,2.19799
-65.5346,0.0602815,0.657156,3,7,0,69.7008,0.687614,1.09944,2.33242
-65.0326,0.999865,0.1057,5,31,0,66.3536,0.701616,1.27171,1.71591
-64.211,0.999492,0.178528,3,15,0,66.2096,0.85009,0.968296,2.37526
-62.5552,0.939516,0.298961,4,15,0,66.751,0.922102,1.04997,2.08417
-62.4394,0.886348,0.429299,2,3,0,63.1323,0.955554,0.985373,2.0027
-62.6813,0.922087,0.539174,4,15,0,62.8151,0.83905,0.704827,1.19725
-64.1803,0.28186,0.735572,2,7,0,64.6068,0.636373,0.843737,1.14081
-63.3437,0.997867,0.216459,4,31,0,64.7848,0.938783,0.624869,1.13544
-62.2843,0.966043,0.354116,4,15,0,63.7034,0.847687,0.937545,1.59338
-62.4848,0.72348,0.533867,2,7,0,63.8268,0.825322,0.633724,1.34641
-62.8838,0.960126,0.453593,2,3,0,63.3703,1.0026,0.588592,1.34775
-62.0546,0.98335,0.669665,2,5,0,63.2317,0.936829,0.776582,1.6551
-62.0546,0.023982,1.03786,1,3,1,62.6398,0.936829,0.776582,1.6551
-63.7592,0.98007,0.176672,4,31,0,64.3082,1.11,0.548051,1.3805
-63.2879,1,0.272509,3,7,0,63.8956,1.0492,0.570817,1.4672
-64.4862,0.916182,0.437344,3,15,0,66.9919,1.06802,0.693358,2.18769
-64.2702,0.979557,0.577631,3,7,0,65.6798,1.20998,0.643725,1.66932
-64.2702,0.224031,0.876231,2,3,0,67.761,1.20998,0.643725,1.66932
-64.7128,0.989661,0.245945,3,7,0,65.8716,1.07358,0.622766,2.03486
-65.6069,0.978493,0.381507,2,3,0,65.7144,1.08928,0.594673,2.1328
-63.004,0.918949,0.574388,2,3,0,67.6682,0.869845,0.592568,1.40323
-63.5397,0.362304,0.755503,1,3,0,64.0682,0.87367,0.649666,1.08267
-63.0655,0.988415,0.295229,3,7,0,64.0968,0.938446,0.539057,1.20682
-62.7001,0.999655,0.45149,4,15,0,63.1272,1.00813,0.750597,1.86151
-62.8908,0.213907,0.703897,2,3,0,64.4138,0.85292,0.843922,1.3548
-61.9752,1,0.20353,3,11,0,63.1414,0.878898,0.741334,1.53733
-62.5776,0.936001,0.317338,3,7,0,63.0862,0.969049,0.632864,1.4816
-62.4988,0.999332,0.430023,3,7,0,62.7913,0.715336,0.993104,1.76479
-63.3483,0.140346,0.663492,2,3,0,64.1334,0.717378,0.822352,1.73843
-63.7343,0.999686,0.168978,4,23,0,63.8701,0.855878,0.543463,1.3512
-64.9448,0.994094,0.260966,4,15,0,65.0062,1.16305,0.597199,1.26169
-64.1934,0.997849,0.39654,3,15,0,65.1564,0.636189,0.861924,1.16121
-64.2637,0.454849,0.604532,3,7,0,65.3833,0.508021,0.893902,1.33125
-64.8,0.935288,0.301737,3,7,0,67.7873,0.526607,1.10314,1.67908
-62.379,0.97745,0.403709,2,3,0,64.9724,0.682583,0.860942,1.50616
-62.3284,0.940848,0.586573,2,3,0,62.9569,0.682102,0.830187,1.39243
-67.8591,0.308211,0.788598,2,7,0,68.8974,1.38734,0.577945,2.54625
-63.6527,0.999489,0.296896,3,7,0,67.8824,0.777739,1.1598,1.72078
-62.6143,1,0.448897,2,3,0,63.2572,0.765775,1.08666,1.79107
-63.3391,0.394161,0.676629,1,3,0,66.0293,1.01492,0.822565,2.18538
-63.2024,0.953803,0.306456,4,19,0,64.3589,0.692969,0.91395,1.32243
-62.9865,1,0.420836,4,15,0,63.6008,0.838739,0.686777,1.14427
-65.1104,0.110092,0.630715,2,7,0,67.0805,0.806026,0.840508,1.15778
-62.2224,0.995057,0.166045,2,3,0,65.4541,0.781297,0.76377,1.29343
-64.471,0.881447,0.246588,3,15,0,65.4926,0.74647,0.517954,1.18573
-63.8538,0.996958,0.29294,2,7,0,66.3405,0.680146,0.586162,0.932594
-63.2546,1,0.433859,3,7,0,64.2678,0.93982,0.53088,1.1176
-63.2546,0.0202703,0.643987,2,3,0,65.4457,0.93982,0.53088,1.1176
-62.8181,0.997589,0.147204,5,31,0,63.6109,0.735408,0.609408,1.14774
-63.9982,0.931572,0.217759,3,15,0,65.9023,0.586735,0.697817,1.27092
-61.9446,0.997065,0.283363,4,15,0,66.1777,0.786068,0.764418,1.42338
-63.2444,0.726392,0.41608,2,7,0,64.4551,1.00721,0.685487,1.29993
-62.0877,0.996718,0.366788,4,15,0,63.7166,0.730613,0.792733,1.4004
-62.2169,0.98768,0.535794,4,15,0,62.9157,0.954696,0.848271,1.85832
-62.2169,0.0247057,0.767126,1,1,0,62.8277,0.954696,0.848271,1.85832
-62.3285,0.977869,0.184611,3,15,0,63.0998,0.992462,0.858493,1.79381
-63.9359,0.983529,0.259942,4,31,0,64.6065,0.769716,0.594457,0.945692
-62.6328,0.889131,0.368757,4,15,0,64.9995,0.658925,0.803298,1.26985
-62.9498,0.695667,0.439017,3,7,0,63.7999,0.801589,0.748287,1.18868
-62.9498,0.0078333,0.734253,2,3,0,66.3537,0.801589,0.748287,1.18868
-62.9498,1.75907e-008,1.73912,1,3,1,66.0369,0.801589,0.748287,1.18868
-63.1466,0.999906,0.172202,4,31,0,64.2085,0.637634,0.933223,1.65961
-62.7387,1,0.179736,3,7,0,63.2154,0.668042,1.00339,1.57447
-63.3697,0.957586,0.243467,4,31,0,65.1022,0.846897,0.520976,1.02272
-63.2841,0.809082,0.33584,3,15,0,65.8849,0.686554,0.645761,1.2836
-63.38,0.975773,0.317735,3,15,0,67.6669,0.994897,0.541356,1.16032
-64.9398,0.42477,0.521261,2,7,0,70.1503,0.535616,0.625893,1.0879
-64.2818,0.955783,0.156254,3,7,0,67.988,0.532934,0.678202,1.03873
