# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 07:54:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\96bhwq53.json
# init = 0
# random
#   seed = 1831251485
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors\p=0.4\realisation8\exponential_priors-20240423085408.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-378.578,0.994695,0.0925227,3,15,0,381.719,0.588298,0.641716,4.70843
-376.308,0.962311,0.170375,3,11,0,381.495,0.642126,0.525055,2.88231
-376.679,0.895098,0.285486,2,3,0,377.438,0.619674,0.503683,3.20761
-377.79,0.83643,0.388157,2,3,0,378.755,0.636704,0.481699,3.98275
-377.489,1,0.439497,2,3,0,378.281,0.680425,0.764273,3.62302
-377.489,0.0772229,0.829634,1,3,1,378.833,0.680425,0.764273,3.62302
-377.193,0.999776,0.0892125,5,63,0,378.114,0.549318,0.763999,2.53227
-377.318,0.975414,0.169284,4,31,0,382.473,0.544635,0.563037,1.8064
-377.498,0.998875,0.295955,4,15,0,378.029,0.690769,0.63763,4.63078
-377.753,0.676448,0.55145,3,7,0,378.672,0.521373,0.510361,1.61035
-384.718,0.159364,0.386248,4,15,0,385.559,0.751583,0.283119,35.1243
-384.777,0.997428,0.0582717,6,95,0,387.194,0.741102,0.288189,27.184
-382.427,0.994816,0.108157,6,95,0,385.307,0.737193,0.842415,59.0833
-383.141,0.99438,0.197279,4,15,0,383.347,0.716551,0.76837,81.4466
-387.246,0.965575,0.355887,4,15,0,387.933,0.808134,1.0509,533.185
-376.838,0.907243,0.58512,3,11,0,386.495,0.655772,0.810568,4.28309
-377.976,0.24329,0.807585,2,5,0,379.17,0.688068,0.472212,4.14271
-377.583,0.995656,0.169026,3,7,0,378.456,0.700459,0.519516,3.6482
-376.904,0.997626,0.300629,4,15,0,378.224,0.543538,0.53696,1.88247
-376.179,0.941731,0.532479,2,7,0,377.42,0.595176,0.713463,2.93038
-376.179,0.0210598,0.800546,2,3,0,377.222,0.595176,0.713463,2.93038
-376.182,0.99993,0.0960533,4,31,0,376.784,0.608654,0.749689,3.48459
-376.078,0.994009,0.1704,3,15,0,376.557,0.594147,0.674266,2.82563
-376.279,0.973672,0.294723,4,15,0,376.405,0.62392,0.609547,2.61823
-376.184,0.77224,0.478501,2,7,0,376.977,0.601793,0.707841,2.92403
-377.408,0.72296,0.451951,2,7,0,378.339,0.576426,0.79347,4.30694
-376.141,1,0.375322,2,3,0,377.427,0.601924,0.706389,2.97077
-376.141,0.00407091,0.643924,1,1,0,377.341,0.601924,0.706389,2.97077
-377.252,0.997279,0.0831837,4,31,0,377.641,0.565846,0.833315,3.99867
-376.484,1,0.142168,3,7,0,377.32,0.592389,0.822504,3.44857
-376.099,0.999303,0.242657,4,15,0,376.704,0.598335,0.578223,2.44001
-376.39,0.984065,0.410094,2,7,0,377.49,0.578724,0.482821,2.07934
-376.753,0.499995,0.661812,2,3,0,376.853,0.579016,0.439318,2.21566
-376.253,0.997268,0.317314,3,7,0,377.162,0.586315,0.741746,3.03042
-378.968,0.186289,0.526323,3,7,0,379.605,0.552451,0.543573,3.534
-377.78,0.989407,0.118181,3,11,0,381.295,0.521268,0.541784,2.42798
-377.281,0.995264,0.192235,4,15,0,379.024,0.602306,0.37223,2.16656
-377.032,0.99838,0.314968,4,15,0,377.457,0.604276,0.910929,3.59286
-377.32,0.40268,0.516351,2,3,0,378.089,0.626337,0.88371,3.40912
-376.534,1,0.202574,3,15,0,378.163,0.556538,0.556484,2.51343
-376.591,0.942201,0.332082,3,7,0,377.193,0.596942,0.465706,2.58815
# Adaptation terminated
# Step size = 0.298162
# Diagonal elements of inverse mass matrix:
# 0.0101244, 0.128976, 0.2698
-376.704,0.96915,0.298162,4,15,0,377.9,0.591543,0.55345,3.23135
-376.243,0.952377,0.298162,3,7,0,377.274,0.577615,0.726605,3.0379
-376.953,0.767193,0.298162,2,3,0,377.362,0.573709,0.667101,3.62015
-377.125,0.895996,0.298162,2,7,0,379.839,0.637951,0.888399,4.89976
-376.933,0.944282,0.298162,3,7,0,377.982,0.632551,0.586827,4.06475
-379.173,0.852553,0.298162,2,7,0,379.996,0.674376,0.563706,2.11594
-378.394,1,0.298162,2,3,0,379.651,0.636346,0.366037,3.16944
-377.552,0.997061,0.298162,2,3,0,378.526,0.651433,0.387724,2.91015
-376.819,0.989216,0.298162,4,15,0,378.748,0.622245,0.865388,4.47187
-376.419,0.93673,0.298162,3,7,0,377.375,0.604539,0.817498,3.66742
-376.842,0.969984,0.298162,3,15,0,377.207,0.672764,0.54713,2.96147
-377.854,0.96106,0.298162,3,15,0,378.274,0.655516,0.367683,2.90924
-376.62,0.983667,0.298162,3,11,0,378.394,0.654155,0.649539,3.01951
-379.573,0.872554,0.298162,3,11,0,381.083,0.46002,0.571619,1.67656
-379.307,0.953651,0.298162,3,7,0,380.478,0.469335,0.685653,2.10925
-379.321,0.942164,0.298162,3,7,0,380.024,0.481423,0.745765,2.0951
-381.069,0.862064,0.298162,4,15,0,382.095,0.450932,0.485329,1.80224
-380.513,0.905877,0.298162,4,15,0,382.975,0.734497,0.480138,6.70467
-377.004,0.908532,0.298162,4,15,0,381.057,0.554708,0.434129,1.7593
-376.254,0.972854,0.298162,4,15,0,379.097,0.642613,0.572137,2.88525
-376.889,0.985316,0.298162,3,7,0,377.211,0.649125,0.419832,2.39306
