# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 16:49:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\g9uggh3c.json
# init = 0
# random
#   seed = 157769519
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=300\realisation2\exponential_priors_delta_only-20240422174954.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
9.03043,1,1.24301,2,3,0,-8.14397,1.75138
9.03043,0.230693,1.85416,1,1,0,-8.64705,1.75138
9.28839,1,0.63181,3,7,0,-9.05588,1.80894
8.98213,0.945803,0.941802,1,3,0,-8.95296,1.74482
8.53266,0.828835,1.26211,1,1,0,-8.42651,1.69947
8.53266,0.401572,1.35246,1,1,0,-7.26607,1.69947
8.7813,0.989395,0.648454,2,3,0,-8.2929,1.72195
9.12626,1,0.940638,1,1,0,-8.8586,1.76645
9.12626,0.0513155,1.38718,1,1,0,-6.35423,1.76645
9.12928,1,0.350321,2,3,0,-9.12202,1.76699
9.14848,1,0.517019,1,1,0,-9.12615,1.7705
8.94694,0.990128,0.760489,3,7,0,-8.94281,1.74036
8.70234,0.926228,1.09495,1,1,0,-8.62719,1.71428
7.69505,0.440884,1.3986,2,3,0,-6.39104,2.05846
9.27959,1,2.95065,1,1,0,-8.85463,1.86497
9.27959,0,42.4466,0,1,1,-8.273,1.86497
9.27959,0,7.17352,0,1,1,-8.5472,1.86497
9.30472,0.984915,0.70754,3,7,0,-9.03906,1.85032
8.46531,0.835161,0.91662,1,3,0,-8.19999,1.99283
9.18525,0.992367,0.875251,2,3,0,-8.37338,1.89397
9.20902,0.99986,1.43454,2,3,0,-9.14469,1.88809
9.20902,0.832808,2.54158,1,1,0,-8.99213,1.88809
9.20902,0.0616587,2.75171,1,1,0,-9.19684,1.88809
9.16364,0.998862,0.264252,1,3,0,-9.12567,1.89888
9.19122,0.999535,0.492362,2,3,0,-9.14085,1.89255
9.18256,0.998222,0.929018,1,1,0,-9.15935,1.8946
9.18256,0.319288,1.75246,1,1,0,-8.8293,1.8946
9.02669,0.991623,0.393113,1,3,0,-8.90596,1.92432
9.04225,1,0.731647,1,1,0,-8.99944,1.92177
7.77706,0.713395,1.39171,2,3,0,-7.69846,2.05222
9.31375,0.974837,1.08895,1,3,0,-7.92675,1.83161
9.31375,0.61152,1.90334,1,1,0,-9.16736,1.83161
7.88809,0.69232,1.09822,1,3,0,-7.62629,2.04356
8.98478,0.782926,0.815791,1,3,0,-5.13814,1.74516
8.49247,0.923409,0.798514,2,3,0,-8.0793,1.69623
9.22378,0.970597,1.18534,1,3,0,-8.5311,1.88411
9.30894,1,2.00835,1,1,0,-9.29584,1.82304
9.30894,9.44295e-007,3.67477,1,1,0,-9.03662,1.82304
9.3027,0.999899,0.373019,3,7,0,-9.3019,1.81745
9.30494,0.995056,0.685463,1,3,0,-9.2357,1.85014
9.25867,0.981424,1.22994,2,3,0,-9.21964,1.79711
8.96196,0.709014,2.10332,1,1,0,-8.74075,1.74223
9.01075,1,1.66935,1,3,0,-8.95423,1.92687
9.01075,2.01089e-007,2.97091,1,1,0,-8.97422,1.92687
8.96458,0.975904,0.338615,3,7,0,-7.52313,1.93391
8.75617,0.988299,0.566531,2,3,0,-8.67862,1.96139
9.24534,1,0.971784,2,3,0,-8.86928,1.79292
9.31338,1,1.70479,1,1,0,-9.29198,1.83891
9.31338,0.024826,2.96366,1,1,0,-9.16914,1.83891
9.07864,0.963488,0.393164,2,7,0,-7.64967,1.75855
8.4819,0.92896,0.623077,2,5,0,-7.87972,1.99118
9.1842,0.904801,0.896475,1,3,0,-7.55778,1.77766
8.20514,0.779448,1.20534,2,3,0,-7.80485,2.0171
7.20924,0.915968,1.17197,2,3,0,-7.01643,2.09302
7.20924,0.3763,1.61012,1,1,0,-5.06285,2.09302
6.48853,0.883093,0.567789,2,3,0,-4.49517,2.13889
6.25608,0.976455,0.719008,1,1,0,-6.02536,2.15268
8.63733,1,1.14306,1,1,0,-6.9193,1.97495
8.63733,0.357555,1.91243,1,1,0,-8.50675,1.97495
9.07324,0.996537,0.662651,3,7,0,-8.50408,1.91649
9.17569,1,1.09543,1,1,0,-9.07907,1.89619
9.2005,1,1.81311,1,3,0,-9.19362,1.78128
9.2005,2.89345e-015,2.98004,1,1,0,-7.36716,1.78128
9.2005,0.935948,0.453452,2,5,0,-6.99525,1.78128
# Adaptation terminated
# Step size = 1.05507
# Diagonal elements of inverse mass matrix:
# 0.00386595
9.25259,0.876162,1.05507,2,3,0,-8.4437,1.87531
8.80675,0.912271,1.05507,1,3,0,-8.79941,1.95522
9.22931,0.957416,1.05507,1,3,0,-8.57941,1.7884
8.88918,0.905601,1.05507,1,1,0,-8.88891,1.73351
9.18636,1,1.05507,2,3,0,-8.97023,1.77813
8.7496,0.768705,1.05507,2,3,0,-7.64858,1.96217
7.18848,0.68315,1.05507,1,1,0,-7.18814,2.09442
9.25026,0.908739,1.05507,1,3,0,-6.90312,1.79441
9.01591,0.934418,1.05507,1,1,0,-9.01551,1.74935
9.23257,1,1.05507,2,3,0,-9.07625,1.78928
9.25978,1,1.05507,1,1,0,-9.22978,1.79748
9.15719,0.970945,1.05507,1,1,0,-9.1537,1.77217
9.3138,1,1.05507,1,3,0,-9.17989,1.83184
9.22702,0.977133,1.05507,1,3,0,-9.20613,1.8832
9.20844,0.995054,1.05507,1,1,0,-9.18882,1.88824
9.29374,0.952152,1.05507,2,3,0,-8.88657,1.81174
9.2934,0.999902,1.05507,1,1,0,-9.28777,1.81155
9.30356,1,1.05507,2,3,0,-9.29487,1.81811
9.3135,0.951134,1.05507,2,3,0,-9.03396,1.83852
9.30786,0.972806,1.05507,2,3,0,-9.16195,1.84741
9.29039,0.99365,1.05507,1,3,0,-9.27101,1.80995
8.04247,0.707557,1.05507,1,3,0,-7.58549,2.03102
7.31337,0.842215,1.05507,1,1,0,-7.14214,2.08591
9.31407,0.971641,1.05507,1,3,0,-7.39323,1.8338
9.2866,0.99448,1.05507,2,3,0,-9.27689,1.86167
8.87383,0.912569,1.05507,1,3,0,-8.85396,1.9466
8.98731,1,1.05507,1,1,0,-8.84028,1.9305
9.20569,0.956825,1.05507,2,3,0,-8.62556,1.88895
9.17017,0.956623,1.05507,2,3,0,-8.86386,1.89743
9.13825,0.991615,1.05507,1,1,0,-9.10641,1.90424
9.27749,1,1.05507,2,3,0,-9.17354,1.80404
9.303,0.928962,1.05507,2,3,0,-8.87246,1.85172
9.0236,0.937636,1.05507,1,3,0,-9.00405,1.92482
9.0154,0.997879,1.05507,1,1,0,-8.94034,1.92613
8.99053,0.993592,1.05507,1,1,0,-8.91717,1.93001
8.77294,0.945891,1.05507,1,1,0,-8.72763,1.95937
9.0892,1,1.05507,1,1,0,-8.8398,1.91364
9.14108,1,1.05507,1,1,0,-9.06729,1.90366
8.42736,0.876359,1.05507,1,3,0,-8.426,1.99656
8.18867,0.943442,1.05507,1,1,0,-8.01553,2.01854
9.20411,1,1.05507,1,3,0,-8.42057,1.88935
8.26155,0.823739,1.05507,1,3,0,-8.23565,2.01206
8.01696,0.942704,1.05507,1,1,0,-7.80607,2.03314
6.93693,0.925632,1.05507,2,3,0,-6.81089,2.11098
8.83766,0.988394,1.05507,1,3,0,-7.39553,1.95132
8.08125,0.942843,1.05507,2,3,0,-8.06064,2.02777
8.83814,1,1.05507,1,1,0,-8.24897,1.95125
8.31172,0.876765,1.05507,1,1,0,-8.27206,2.00749
7.73925,0.765215,1.05507,2,3,0,-5.41742,2.05511
8.84148,1,1.05507,1,1,0,-8.00774,1.95083
9.24687,0.871139,1.05507,2,3,0,-7.73072,1.79337
9.03308,0.861625,1.05507,2,3,0,-8.39604,1.92328
8.07568,0.847146,1.05507,1,3,0,-8.07549,2.02824
