# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 23:52:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\dp401uwj.json
# init = 0
# random
#   seed = 1831251485
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors_delta_only\p=0.6\realisation8\exponential_priors_delta_only-20240423005211.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-376.739,0.847765,1.02037,1,3,0,376.851,5.58967
-376.145,1,1.02037,1,1,0,376.676,5.20535
-376.133,1,1.02037,1,1,0,376.285,5.19727
-375.293,1,1.02037,2,3,0,375.985,4.1946
-375.293,0.988107,1.02037,2,3,0,375.371,4.22984
-375.293,0.988732,1.02037,2,3,0,375.368,4.19422
-375.401,0.975625,1.02037,1,3,0,375.421,3.93467
-375.524,0.880447,1.02037,2,3,0,376.196,4.68449
-375.418,0.949877,1.02037,2,7,0,375.895,3.91443
-376.494,0.837638,1.02037,2,7,0,376.498,5.43726
-375.318,1,1.02037,2,3,0,376.352,4.35811
-375.619,0.944809,1.02037,1,3,0,375.659,4.78337
-375.616,1,1.02037,1,1,0,375.681,4.78058
-375.359,0.897454,1.02037,2,3,0,376.687,3.99292
-375.302,0.993571,1.02037,1,3,0,375.399,4.29729
-375.302,0.966401,1.02037,1,3,0,375.474,4.29729
-375.436,0.87687,1.02037,2,3,0,376.136,4.5772
-375.836,0.937567,1.02037,2,3,0,376.069,4.97398
-376.016,0.972389,1.02037,1,1,0,376.066,5.11253
-375.428,0.984695,1.02037,1,3,0,375.942,4.56485
-375.3,0.99244,1.02037,1,3,0,375.49,4.1369
-375.399,0.987101,1.02037,2,3,0,375.4,4.52222
-375.51,0.978372,1.02037,1,1,0,375.513,4.66861
-376.522,0.865527,1.02037,1,3,0,376.618,5.455
-375.461,0.861828,1.02037,1,3,0,377.574,3.87049
-375.297,0.992001,1.02037,2,3,0,375.515,4.15349
-375.663,0.902116,1.02037,1,3,0,375.874,4.82523
-375.461,0.946504,1.02037,1,3,0,376.198,3.87053
-375.411,1,1.02037,1,1,0,375.468,3.92333
-375.35,1,1.02037,2,3,0,375.4,4.008
-375.473,0.938834,1.02037,2,3,0,375.754,3.85965
-375.662,0.848511,1.02037,1,3,0,376.325,4.82395
-376.257,0.915738,1.02037,2,3,0,376.678,5.28211
-375.316,1,1.02037,1,3,0,376.338,4.35178
-375.293,0.969169,1.02037,2,3,0,375.529,4.22397
-375.293,0.998071,1.02037,2,3,0,375.305,4.21868
-375.37,0.981564,1.02037,1,3,0,375.391,3.97647
-375.598,0.894099,1.02037,1,3,0,375.994,4.76249
-375.406,0.962281,1.02037,1,3,0,375.987,3.92859
-375.841,0.806474,1.02037,1,3,0,376.53,4.97831
-375.534,1,1.02037,1,1,0,375.788,4.69499
-375.37,0.990537,1.02037,2,3,0,375.644,4.47512
-375.328,0.987419,1.02037,1,3,0,375.481,4.05003
-375.385,0.972139,1.02037,2,3,0,375.523,3.95443
-375.595,0.943642,1.02037,1,1,0,375.598,3.76433
-376.101,0.951993,1.02037,2,3,0,376.128,3.51925
-375.386,1,1.02037,2,3,0,375.975,4.50278
-375.55,0.968415,1.02037,1,1,0,375.55,4.71237
-380.06,0.48789,1.02037,2,7,0,382.506,7.46879
-381.366,0.971598,1.02037,1,1,0,381.41,8.2459
-379.884,1,1.02037,2,7,0,381.141,2.8259
-376.411,1,1.02037,1,1,0,378.686,3.41651
-376.89,0.842382,1.02037,1,1,0,377.178,3.28967
-375.563,1,1.02037,1,1,0,376.472,3.78688
-375.563,0.55385,1.02037,1,3,0,377.847,3.78688
-375.45,1,1.02037,2,3,0,375.554,3.88126
-375.337,1,1.02037,1,1,0,375.421,4.03084
-376.741,0.788585,1.02037,2,3,0,376.742,5.59109
-375.468,0.999099,1.02037,2,3,0,376.743,4.61859
-375.382,0.946795,1.02037,2,3,0,375.971,3.95948
