# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 23:23:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\b9mo9hix.json
# init = 0
# random
#   seed = 3919124237
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors_delta_only\p=0.2\realisation4\exponential_priors_delta_only-20240423002301.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-398.521,0.836652,0.390913,1,3,0,403.424,45.2826
-398.201,0.996355,0.425751,1,3,0,398.783,58.687
-397.483,1,0.624024,3,7,0,398.165,128.914
-397.423,0.945994,0.917781,2,3,0,398.151,201.089
-397.425,0.999646,1.21751,2,3,0,397.435,202.593
-397.425,0.159426,1.77848,1,1,0,397.853,202.593
-400.845,0.860064,0.554984,2,3,0,400.847,722.632
-397.963,0.900179,0.628339,3,7,0,402.494,72.9476
-397.963,0,3.05757,0,1,1,399.583,72.9476
-397.963,0,7.13963,0,1,1,398.091,72.9476
-397.66,1,0.703963,2,3,0,397.968,100.131
-398.012,0.975675,0.73318,2,3,0,398.212,69.6508
-397.828,0.997207,0.925089,2,3,0,398.173,83.3018
-397.828,0.000187969,1.43037,1,1,0,400.068,83.3018
-398.864,0.999412,0.113767,4,21,0,399.229,35.998
-398.773,0.999792,0.19288,1,3,0,398.907,38.0697
-398.057,0.988607,0.344141,3,11,0,399.483,349.736
-397.744,0.961902,0.610913,3,7,0,398.686,91.0738
-397.445,0.985147,1.01384,1,3,0,397.951,212.354
-397.586,0.954504,1.82656,1,3,0,397.586,109.933
-397.586,0.703052,2.99659,1,1,0,398.101,109.933
-397.468,0.466426,2.23398,1,3,0,397.468,221.559
-397.402,0.992889,0.800958,1,3,0,397.527,163.427
-397.402,0.576888,1.48983,1,1,0,397.629,163.427
-397.399,0.999131,0.765747,1,3,0,397.41,179.245
-397.399,0.0146566,1.44565,1,1,0,398.414,179.245
-397.398,0.999783,0.137008,4,23,0,397.476,172.506
-397.399,0.999976,0.260869,2,7,0,397.4,178.619
-397.727,0.9516,0.492452,1,3,0,398.372,288.906
-397.424,1,0.798005,2,3,0,397.673,147.559
-397.461,0.983108,1.47917,1,1,0,397.474,134.543
-397.581,0.327521,2.58433,1,3,1,397.74,255.459
-397.401,0.868649,0.676373,3,7,0,398.91,182.701
-397.607,0.972836,0.850167,2,7,0,397.608,106.933
-397.519,1,1.43021,1,1,0,397.616,121.155
-397.519,2.47484e-033,2.5743,1,1,0,397.85,121.155
-397.739,0.981528,0.283224,2,5,0,399.788,291.238
-398.368,0.925814,0.486312,2,7,0,399.114,50.9954
-397.446,0.95721,0.710457,1,3,0,399.655,139.329
-397.446,0.0746937,1.12324,1,1,0,399.718,139.329
-397.445,0.999983,0.163571,4,15,0,397.457,139.547
-397.409,0.997563,0.2912,3,11,0,397.696,191.497
-397.429,0.997873,0.510307,2,3,0,397.444,204.616
-397.409,1,0.886979,1,1,0,397.424,191.472
-397.434,0.986017,1.5367,2,3,0,397.438,143.422
-397.434,8.7943e-124,2.54564,1,1,0,400.297,143.422
-397.973,0.987468,0.332436,2,7,0,398.177,72.2069
-397.899,1,0.554838,1,1,0,397.972,77.5647
-397.929,0.977257,0.948395,2,3,0,399.051,75.3544
-398.437,0.925826,1.51879,1,1,0,398.475,48.2957
-397.54,0.893639,2.12462,2,3,0,397.721,244.487
-397.54,0.507411,2.73096,1,1,0,397.983,244.487
-397.52,1,1.35412,1,1,0,397.604,238.956
-397.52,0.000103657,2.25493,1,1,0,398.236,238.956
-398.243,0.981687,0.33082,4,15,0,398.481,379.787
-397.997,0.877955,0.528454,2,5,0,400.041,70.6286
-398.168,0.990002,0.654556,3,7,0,398.529,367.846
-397.448,1,1.05448,1,1,0,397.864,213.686
# Adaptation terminated
# Step size = 0.904785
# Diagonal elements of inverse mass matrix:
# 0.5019
