# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 16:47:28 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\zyiw6sve.json
# init = 0
# random
#   seed = 3161308824
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=300\realisation1\exponential_priors_delta_only-20240422174728.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-54.8687,0.951117,0.915859,2,7,0,55.1035,1.8879
-54.8946,0.932827,0.915859,2,7,0,55.3998,1.75474
-54.8946,0.944,0.915859,1,1,0,55.1081,1.75474
-54.9124,0.999515,0.915859,2,7,0,54.9128,1.89722
-55.1441,0.901961,0.915859,1,3,0,55.9851,1.71879
-55.0975,1,0.915859,1,1,0,55.2013,1.72439
-55.3558,0.944994,0.915859,1,1,0,55.385,1.69684
-54.9728,1,0.915859,1,1,0,55.2752,1.74154
-54.9366,0.968252,0.915859,2,3,0,55.3271,1.74733
-54.8279,1,0.915859,1,1,0,54.9176,1.76881
-55.009,0.987536,0.915859,2,3,0,55.0092,1.73617
-55.0774,0.851163,0.915859,2,7,0,56.1113,1.92563
-54.9148,1,0.915859,1,1,0,55.0536,1.8977
-54.9397,0.93538,0.915859,1,3,0,55.5905,1.7468
-55.528,0.927685,0.915859,2,7,0,55.5812,1.98116
-55.4921,0.999804,0.915859,2,7,0,55.5375,1.68481
-56.2104,0.783446,0.915859,2,3,0,58.0363,1.63558
-55.4696,1,0.915859,1,1,0,56.08,1.68671
-55.0519,1,0.915859,1,1,0,55.3859,1.73025
-55.0626,1,0.915859,2,7,0,55.0675,1.92337
-55.0781,0.999194,0.915859,2,7,0,55.0835,1.72683
-54.8472,0.944181,0.915859,1,3,0,55.6733,1.88285
-54.9011,0.980414,0.915859,2,3,0,55.0757,1.89493
-54.9011,0.977665,0.915859,1,1,0,55.0096,1.89493
-54.9518,0.996875,0.915859,2,3,0,54.973,1.90479
-54.7354,0.978374,0.915859,1,3,0,55.1326,1.80155
-56.0653,0.768974,0.915859,1,3,0,56.4016,1.64419
-54.9712,0.934488,0.915859,2,3,0,56.6708,1.74178
-54.9415,1,0.915859,1,1,0,55.0031,1.74651
-55.0725,0.97235,0.915859,1,1,0,55.0915,1.72755
-54.8544,1,0.915859,1,1,0,55.0269,1.76279
-54.8314,1,0.915859,2,3,0,54.8666,1.76798
-54.7633,0.975048,0.915859,1,3,0,55.0281,1.85725
-55.1505,0.889034,0.915859,1,3,0,55.5832,1.71804
-55.1343,1,0.915859,1,1,0,55.2301,1.71994
-54.7398,0.965031,0.915859,1,3,0,55.3919,1.84586
-54.7286,0.995943,0.915859,1,3,0,54.7781,1.80663
-55.3747,0.83985,0.915859,1,3,0,55.8429,1.96435
-54.8992,0.910967,0.915859,1,3,0,56.3468,1.75388
-55.0347,0.971592,0.915859,1,1,0,55.046,1.73257
-55.2983,0.944258,0.915859,1,1,0,55.3164,1.70234
-55.8253,0.834885,0.915859,2,3,0,57.1164,1.65969
-54.7526,0.994782,0.915859,2,3,0,55.884,1.79246
-54.7412,0.990273,0.915859,1,3,0,54.8325,1.84667
-54.8695,0.957412,0.915859,1,3,0,55.045,1.75963
-54.736,0.997097,0.915859,2,3,0,54.896,1.8012
-54.7284,0.998784,0.915859,2,3,0,54.7492,1.8068
-54.7256,1,0.915859,2,3,0,54.7284,1.80952
-54.8291,0.969358,0.915859,1,3,0,54.9278,1.87826
-55.0397,0.924089,0.915859,1,3,0,55.5879,1.73187
-54.9096,1,0.915859,1,1,0,55.0256,1.752
-54.8802,1,0.915859,1,1,0,54.9289,1.75751
-55.2481,0.92197,0.915859,2,3,0,55.633,1.7074
-55.1971,1,0.915859,2,3,0,55.3248,1.71282
-55.9264,0.949888,0.915859,2,3,0,55.9324,1.65295
-54.7707,0.987507,0.915859,2,3,0,56.0418,1.78526
-54.7296,0.990142,0.915859,2,3,0,54.8628,1.83872
-54.7198,0.993892,0.915859,2,3,0,54.7778,1.82293
-55.2339,0.938725,0.915859,2,3,0,55.2581,1.94729
-54.7897,0.954892,0.915859,1,3,0,55.7766,1.77906
