# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 17:47:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\0k5yhfqk.json
# init = 0
# random
#   seed = 157769519
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=400\realisation2\exponential_priors_delta_only-20240422184756.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-10.9248,1,0.895068,1,1,0,11.1393,1.9824
-11.3397,0.918319,0.895068,1,1,0,11.39,2.01921
-10.5161,0.997303,0.895068,2,7,0,11.1592,1.79303
-10.3995,1,0.895068,1,1,0,10.4955,1.81294
-10.3995,0.736488,0.895068,1,3,0,11.6979,1.81294
-10.5632,0.92082,0.895068,2,3,0,10.9973,1.93949
-10.442,0.935256,0.895068,2,7,0,11.042,1.80479
-10.3111,0.983181,0.895068,1,3,0,10.5596,1.88343
-10.312,0.999821,0.895068,1,1,0,10.3171,1.88381
-10.5854,0.954036,0.895068,2,3,0,10.7014,1.9427
-10.7526,0.988365,0.895068,2,3,0,10.7819,1.96396
-10.2888,0.994282,0.895068,1,3,0,10.7805,1.86652
-10.3185,0.994045,0.895068,1,3,0,10.3222,1.88672
-10.3211,0.823907,0.895068,2,3,0,11.6868,1.88777
-10.3419,0.995374,0.895068,1,1,0,10.3453,1.89519
-10.4122,0.98461,0.895068,1,1,0,10.4137,1.91319
-10.3491,1,0.895068,1,1,0,10.4013,1.89742
-10.3346,0.985252,0.895068,1,3,0,10.4822,1.82947
-10.3035,1,0.895068,1,1,0,10.3275,1.8423
-10.2883,0.999907,0.895068,1,3,0,10.3014,1.85597
-10.3768,0.865562,0.895068,2,3,0,11.2358,1.90501
-10.3768,0.570603,0.895068,1,3,0,13.076,1.90501
-10.3477,1,0.895068,1,1,0,10.3775,1.89699
-10.2911,0.995857,0.895068,1,3,0,10.3778,1.85164
-10.9878,0.898733,0.895068,2,3,0,11.1793,1.74466
-10.2982,1,0.895068,2,3,0,10.8993,1.8761
-10.2905,0.999989,0.895068,2,7,0,10.2967,1.85239
-10.2881,0.995863,0.895068,2,3,0,10.319,1.86507
-11.4263,0.760663,0.895068,1,3,0,11.8118,2.02602
-11.5655,0.872965,0.895068,2,3,0,13.2468,2.0365
-11.3574,1,0.895068,1,1,0,11.6933,2.02062
-10.3016,0.987344,0.895068,1,3,0,11.3755,1.87832
-10.9913,0.920077,0.895068,2,3,0,11.0531,1.74438
-11.1792,0.723796,0.895068,1,3,0,13.2478,2.00591
-11.1524,1,0.895068,1,1,0,11.3496,2.00359
-10.3174,0.995227,0.895068,2,3,0,11.186,1.88627
-10.4672,0.970614,0.895068,2,3,0,10.5674,1.92396
-10.5362,0.985191,0.895068,1,1,0,10.56,1.93543
-10.8018,0.865448,0.895068,1,3,0,11.6446,1.76058
-10.7052,1,0.895068,1,1,0,10.856,1.77011
-10.315,0.998783,0.895068,1,3,0,10.646,1.83672
-10.315,0.812432,0.895068,1,3,0,11.3256,1.83672
-10.3005,0.996813,0.895068,2,3,0,10.344,1.84408
-11.5726,0.844291,0.895068,2,3,0,11.6443,2.03702
-10.4859,0.9881,0.895068,1,3,0,11.3922,1.92724
-10.5106,0.994666,0.895068,1,1,0,10.5478,1.93137
-10.8766,0.974976,0.895068,2,3,0,10.8782,1.9775
-10.2923,0.980763,0.895068,1,3,0,11.0261,1.85038
-10.7133,0.935251,0.895068,2,3,0,10.8397,1.76928
-10.369,0.948219,0.895068,1,3,0,11.0778,1.903
-13.1401,0.697308,0.895068,2,3,0,13.6892,2.13253
