# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 16:59:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\fbwigmty.json
# init = 0
# random
#   seed = 3919124237
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=300\realisation4\exponential_priors_delta_only-20240422175934.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-179.787,0.848278,1.73414,1,1,0,179.897,2.35696
-179.787,0.241205,1.93236,1,1,0,180.781,2.35696
-179.998,0.824591,0.651042,2,5,0,182.473,2.02849
-179.84,0.98181,0.694991,2,3,0,180.284,2.05684
-179.68,1,1.00739,1,1,0,179.824,2.09421
-181.338,0.290833,1.50736,1,1,0,181.734,1.88687
-181.405,0.997421,0.570902,2,3,0,181.579,1.88187
-180.571,1,0.848977,2,3,0,181.299,1.9549
-180.351,1,1.2641,2,3,0,180.455,2.47365
-180.181,1,1.87536,1,3,0,180.182,2.00124
-180.181,6.52089e-005,2.7723,1,2,1,180.183,2.00124
-179.925,1,0.617663,2,3,0,180.151,2.04087
-179.589,0.950639,0.914297,2,3,0,180.31,2.12396
-179.589,0.577231,1.22963,1,1,0,180.233,2.12396
-179.92,0.857644,0.822175,1,3,0,180.671,2.38961
-180.015,0.993561,0.928361,2,3,0,180.083,2.41051
-180.162,0.940105,1.34623,1,1,0,180.388,2.43967
-180.162,0.00466651,1.76363,1,1,0,181.088,2.43967
-179.679,0.999576,0.414889,2,7,0,180.163,2.3248
-180.065,0.836105,0.607395,1,3,0,182.607,2.01795
-180.065,0.0937701,2.63393,1,1,0,181.597,2.01795
-180.065,6.14867e-046,7.29368,1,3,1,180.489,2.01795
-180.736,0.964748,0.756422,2,3,0,180.736,1.93825
-180.516,1,0.738174,1,1,0,180.795,1.96071
-180.249,1,1.00973,1,1,0,180.603,1.99226
-180.684,0.721711,1.59059,1,1,0,181.313,1.94338
-179.876,1,1.16028,2,3,0,180.584,2.37946
-179.548,1,2.05321,1,1,0,179.581,2.14231
-179.548,0.00378017,3.75584,1,1,0,180.043,2.14231
-180.004,0.992287,0.301048,3,7,0,180.057,2.02747
-179.526,0.972313,0.549566,1,3,0,180.51,2.15559
-180.038,0.847798,0.951273,1,3,0,180.497,2.41526
-180.071,0.991387,1.11691,1,1,0,180.214,2.42207
-179.518,1,2.06387,1,1,0,179.603,2.16128
-179.515,1,3.90468,1,1,0,179.615,2.16302
-179.515,4.22627e-061,7.34404,1,1,0,180.016,2.16302
-180.281,0.948035,0.632041,3,7,0,180.61,1.98822
-179.536,1,1.02114,2,3,0,180.206,2.26303
-180.025,0.628484,1.91982,1,1,0,180.084,2.02404
-179.607,0.93373,1.17075,2,3,0,180.37,2.29837
-179.607,0.0288393,1.78952,1,1,0,180.525,2.29837
-179.605,1,0.187213,2,3,0,179.607,2.29779
-179.493,0.997001,0.35085,2,7,0,179.843,2.19036
-179.491,0.999454,0.645292,3,7,0,179.505,2.2166
-179.56,0.961302,1.1834,2,3,0,179.666,2.27693
-179.56,0.0613592,1.92658,1,1,0,181.093,2.27693
-179.58,0.995593,0.243078,4,15,0,180.404,2.28671
