# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 23:57:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\2y2_bhqu.json
# init = 0
# random
#   seed = 3161308824
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors_delta_only\p=0.8\realisation1\exponential_priors_delta_only-20240423005711.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-262.018,1,1.18599,1,3,0,262.325,2.25703
-262.94,0.805404,1.18599,1,3,0,262.972,2.07296
-263.372,0.866286,1.18599,1,1,0,263.606,2.02974
-263.411,0.98668,1.18599,1,1,0,263.844,2.02621
-262.287,1,1.18599,1,1,0,263.065,2.16991
-263.182,0.755432,1.18599,1,1,0,263.196,2.04762
-261.996,0.994474,1.18599,1,3,0,263.156,2.34268
-261.998,0.928967,1.18599,2,3,0,262.427,2.27239
-261.984,0.998131,1.18599,1,3,0,262.01,2.32597
-262.564,0.858982,1.18599,1,3,0,262.698,2.12118
-262.268,1,1.18599,1,1,0,262.517,2.17406
-261.979,0.988554,1.18599,2,3,0,262.337,2.30785
-262.195,0.961264,1.18599,2,3,0,262.256,2.43481
-262.195,0.976555,1.18599,1,1,0,262.304,2.43481
-262.211,0.99875,1.18599,2,3,0,262.262,2.43946
-262.046,0.972743,1.18599,1,3,0,262.384,2.24188
-263.956,0.636266,1.18599,1,3,0,264.016,1.9826
-262.043,0.959061,1.18599,2,3,0,264.349,2.37574
-261.986,0.996742,1.18599,2,3,0,262.065,2.28666
-262.163,0.949498,1.18599,1,3,0,262.243,2.42461
-262.332,0.959957,1.18599,1,1,0,262.349,2.47204
-262.253,1,1.18599,1,1,0,262.364,2.45147
-262.078,0.78848,1.18599,2,3,0,263.864,2.22778
-262.491,0.885092,1.18599,1,1,0,262.492,2.13243
-262.606,0.964741,1.18599,1,1,0,262.739,2.11506
-262.27,1,1.18599,1,1,0,262.544,2.17354
-261.992,1,1.18599,1,3,0,262.204,2.27862
-262.627,0.81431,1.18599,2,3,0,263.245,2.11199
-262.466,1,1.18599,1,1,0,262.695,2.13652
-262.196,1,1.18599,1,1,0,262.412,2.19126
-263.239,0.723973,1.18599,1,1,0,263.24,2.04203
-262.219,1,1.18599,1,1,0,262.925,2.18546
-262.298,0.992163,1.18599,2,3,0,262.353,2.16758
-262.299,0.999813,1.18599,1,1,0,262.392,2.16746
-262.022,1,1.18599,2,3,0,262.248,2.36308
-262.12,0.991762,1.18599,2,3,0,262.121,2.40954
-262.12,0.750711,1.18599,1,3,0,263.49,2.40954
-262.019,0.961015,1.18599,2,3,0,262.431,2.25658
-262.019,0.470709,1.18599,1,3,0,264.374,2.25658
-262.34,0.868816,1.18599,2,3,0,262.828,2.15918
-262.121,1,1.18599,1,1,0,262.288,2.21269
-262.09,1,1.18599,1,1,0,262.138,2.22345
-262.211,0.878477,1.18599,2,3,0,262.797,2.1873
-262.252,0.995976,1.18599,2,3,0,262.311,2.17763
-262.262,0.910933,1.18599,2,3,0,262.859,2.4541
-262.148,1,1.18599,1,1,0,262.256,2.41964
-262.57,0.866797,1.18599,1,3,0,263.064,2.12024
