# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 23:32:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\28lq3kxu.json
# init = 0
# random
#   seed = 2925522856
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors_delta_only\p=0.4\realisation5\exponential_priors_delta_only-20240423003251.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-391.632,0.971971,1.39626,1,3,0,391.642,12.6724
-391.551,0.969085,1.39626,2,3,0,392.091,11.8137
-391.522,0.946871,1.39626,2,3,0,391.871,9.7798
-391.772,0.955165,1.39626,2,3,0,391.787,13.7863
-391.503,1,1.39626,2,3,0,391.727,10.173
-391.532,0.905902,1.39626,2,3,0,391.947,11.5396
-392.071,0.872974,1.39626,2,3,0,392.719,15.7395
-391.708,1,1.39626,1,1,0,392.003,13.3092
-391.979,0.949501,1.39626,1,1,0,391.984,15.1719
-392.035,0.917834,1.39626,1,3,0,392.748,7.59911
-391.7,1,1.39626,2,3,0,391.936,13.2406
-391.5,0.900497,1.39626,2,3,0,392.437,10.7684
-391.503,0.99861,1.39626,2,3,0,391.508,10.172
-391.523,0.991472,1.39626,2,3,0,391.547,11.3913
-392.118,0.864157,1.39626,1,3,0,392.208,7.43158
-392.187,0.965926,1.39626,1,1,0,392.448,7.30443
-391.558,1,1.39626,1,1,0,391.94,9.38122
-391.592,0.987858,1.39626,1,1,0,391.608,9.12202
-391.56,1,1.39626,1,1,0,391.598,9.36288
-391.56,0.406282,1.39626,1,1,0,392.637,9.36288
-391.648,0.96853,1.39626,1,1,0,391.661,8.8028
-391.648,0.939943,1.39626,1,3,0,391.92,12.815
-391.58,1,1.39626,2,3,0,391.641,12.1573
-392.846,0.827914,1.39626,2,3,0,392.998,20.337
-395.136,0.926962,1.39626,1,3,0,396.016,40.3248
-393.052,0.696282,1.39626,1,3,0,395.75,21.6012
-391.498,0.793471,1.39626,2,3,0,393.388,10.4058
-391.563,0.966579,1.39626,2,3,0,391.674,11.9572
-391.498,0.997361,1.39626,1,3,0,391.562,10.3763
-391.538,0.989946,1.39626,1,3,0,391.54,9.57494
-391.497,0.993858,1.39626,2,3,0,391.57,10.5068
-392.163,0.843868,1.39626,1,3,0,392.185,7.3472
-391.783,1,1.39626,1,1,0,392.086,8.25881
-391.783,0.573416,1.39626,1,1,0,392.452,8.25881
-391.535,0.823743,1.39626,2,3,0,392.384,11.5902
-391.506,0.996015,1.39626,1,3,0,391.551,10.087
-393.552,0.446196,1.39626,1,3,0,395.109,24.8853
-395.053,0.994986,1.39626,2,3,0,395.16,39.1376
-395.327,1,1.39626,1,1,0,395.347,43.3199
-395.043,0.972028,1.39626,1,1,0,395.374,39.0073
-395.289,1,1.39626,1,1,0,395.318,42.6901
-394.635,0.990834,1.39626,2,7,0,395.029,5.19327
-392.863,1,1.39626,2,3,0,393.72,20.443
-391.562,0.995779,1.39626,2,3,0,392.888,11.9489
-391.574,0.996969,1.39626,1,1,0,391.589,12.0925
