# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = normal_priors_model
# start_datetime = 2024-04-22 14:11:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmpxqsyj__7\_3iymgsj.json
# init = 0
# random
#   seed = 1279310219
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\realisation5\normal_priors-20240422151153.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=normal_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-57.4319,0.0447923,0.78848,2,7,0,58.4878,1.11354,1.07507,2.34561
-57.4459,0.999917,0.0797624,4,31,0,57.7848,0.947057,1.1048,2.4637
-59.5536,0.991315,0.151242,5,31,0,59.9412,0.972058,0.689137,1.26397
-60.3601,0.922317,0.277001,2,7,0,61.8604,1.02148,0.757674,1.30362
-61.1771,1,0.409313,3,7,0,62.0986,1.2169,0.499083,2.10852
-63.2372,0.375793,0.756521,1,1,0,64.1914,1.13639,0.443106,2.02228
-61.0191,1,0.222111,2,3,0,63.2721,1.17893,0.477054,1.80903
-61.6533,0.827182,0.408729,4,15,0,63.7171,0.757081,0.912735,2.30438
-59.8519,0.971629,0.452521,3,15,0,62.1892,1.19028,0.581425,2.13861
-60.0574,0.884995,0.755809,3,7,0,60.9999,0.799149,0.604018,1.14719
-60.0574,2.86114e-027,0.979199,1,1,0,62.0292,0.799149,0.604018,1.14719
-60.8372,0.996258,0.105178,5,31,0,63.6851,1.01029,0.455458,1.12159
-57.7911,0.99823,0.188088,4,23,0,62.7237,1.14564,0.810789,1.95681
-57.4844,0.995606,0.334929,3,15,0,58.2012,1.15703,0.914403,2.53835
-58.3858,0.772025,0.586488,2,3,0,58.8008,1.12134,0.871725,2.78729
-60.2275,0.703279,0.5544,2,7,0,62.4176,1.13112,0.510216,1.6713
-58.8254,0.922957,0.435869,3,15,0,64.7644,1.3843,1.04809,3.0375
-61.8122,0.50249,0.618705,2,7,0,62.9199,1.52969,0.967001,2.49853
-59.0715,0.988482,0.286526,3,7,0,62.7807,0.987823,1.08387,3.13256
-57.8146,0.980278,0.48206,2,7,0,60.296,1.03941,1.36808,3.17816
-57.8146,0.0014334,0.787338,3,7,0,60.727,1.03941,1.36808,3.17816
-57.7382,0.992665,0.101281,4,31,0,60.0743,1.12823,0.980368,2.86049
-58.4513,0.991669,0.171505,4,15,0,59.5813,1.28533,0.784049,2.12057
-58.3749,0.988663,0.287338,3,15,0,59.4911,1.24883,0.851584,2.0635
-58.3777,0.930472,0.474012,3,7,0,59.0151,0.793327,1.16239,2.03385
-58.1724,1,0.670588,1,1,0,58.3794,0.806942,1.12327,2.11665
-58.1724,4.92797e-010,1.12238,1,1,0,58.5896,0.806942,1.12327,2.11665
-58.3309,0.994321,0.156993,5,31,0,59.1846,0.802201,1.14078,2.2297
-58.1039,0.903612,0.259865,4,15,0,60.8654,1.17268,1.25049,3.49308
-57.8512,0.910651,0.342266,4,15,0,60.0097,1.05944,0.891324,1.8323
-58.808,0.976375,0.456731,3,7,0,59.8938,1.27185,0.944313,3.36242
-59.1282,0.816459,0.710956,3,7,0,59.5955,0.83347,1.24317,1.95959
-59.1282,0.139216,0.750648,1,3,0,62.5511,0.83347,1.24317,1.95959
-58.7863,0.998576,0.158767,4,15,0,59.8139,0.825286,1.17827,2.5741
-59.9947,0.999067,0.259865,4,15,0,61.5857,1.25352,1.42512,4.32698
-59.2731,0.921945,0.423015,3,7,0,61.9175,0.819253,1.2314,2.75198
-58.5321,0.729337,0.571797,3,7,0,60.4393,1.06799,0.86898,2.68782
-57.4169,0.992726,0.493259,2,7,0,58.4484,1.14811,0.965237,2.64859
-57.4169,0.292668,0.780503,1,1,0,57.7932,1.14811,0.965237,2.64859
-57.8262,0.987842,0.248515,3,11,0,59.7101,0.916019,0.890223,1.72773
-58.8054,0.844168,0.388273,3,11,0,63.9813,1.27183,1.30332,3.78212
-58.48,0.998696,0.436379,3,7,0,59.4487,1.08673,1.55973,3.33573
