# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-23 00:16:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\me3lcwr6.json
# init = 0
# random
#   seed = 5509238
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors_delta_only\p=0.8\realisation9\exponential_priors_delta_only-20240423011607.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-286.803,0.970591,0.914049,1,1,0,286.805,2.34717
-286.853,0.866039,0.914049,2,3,0,287.543,2.33044
-286.719,0.979409,0.914049,1,3,0,286.999,2.5344
-286.73,0.937292,0.914049,2,3,0,287.138,2.37852
-286.685,0.990811,0.914049,1,3,0,286.795,2.50915
-286.981,0.91744,0.914049,1,3,0,287.129,2.29595
-289.01,0.511327,0.914049,2,3,0,291.641,2.99862
-286.838,1,0.914049,1,3,0,288.691,2.59062
-286.981,0.965487,0.914049,1,1,0,287.002,2.6385
-286.739,1,0.914049,1,1,0,286.921,2.54602
-286.884,0.946241,0.914049,1,3,0,287.102,2.32092
-288.814,0.640285,0.914049,1,3,0,288.815,2.07304
-287.536,1,0.914049,1,1,0,288.518,2.2003
-287.291,1,0.914049,1,1,0,287.613,2.23622
-287.195,1,0.914049,2,3,0,287.407,2.25252
-287.288,0.802578,0.914049,1,3,0,288.444,2.71593
-286.753,0.9988,0.914049,1,3,0,287.165,2.55326
-286.657,0.920443,0.914049,2,3,0,287.305,2.45051
-286.698,0.990181,0.914049,1,3,0,286.702,2.39794
-288.27,0.684346,0.914049,1,3,0,288.329,2.11922
-287.924,1,0.914049,1,1,0,288.508,2.15382
-287.188,1,0.914049,1,1,0,287.761,2.25376
-288.382,0.875625,0.914049,2,3,0,288.437,2.10897
-287.328,1,0.914049,2,3,0,288.125,2.23024
-289.352,0.497361,0.914049,1,1,0,289.409,2.03412
-287.868,1,0.914049,1,1,0,289.061,2.15993
-286.682,0.961898,0.914049,2,3,0,288.154,2.50608
-286.66,1,0.914049,1,3,0,286.676,2.47607
-287.219,0.864014,0.914049,1,3,0,287.336,2.24833
-287.219,0.694317,0.914049,2,3,0,288.872,2.24833
-287.049,0.878676,0.914049,1,3,0,288.045,2.65756
-287.129,0.981313,0.914049,1,1,0,287.207,2.67855
-287.069,0.919823,0.914049,2,3,0,287.971,2.2766
-287.17,0.844211,0.914049,2,3,0,288.069,2.68849
-287.037,1,0.914049,1,1,0,287.203,2.65436
-286.725,0.724424,0.914049,2,3,0,289.267,2.38125
-286.714,0.927803,0.914049,2,3,0,287.14,2.53129
-286.749,0.991216,0.914049,1,1,0,286.757,2.55126
-286.947,0.983889,0.914049,2,3,0,286.948,2.62801
-287.337,0.912486,0.914049,1,1,0,287.351,2.72663
-286.791,0.889639,0.914049,2,3,0,288.16,2.35147
-287.686,0.655835,0.914049,2,3,0,289.321,2.7952
-286.97,1,0.914049,1,1,0,287.522,2.63523
-286.659,1,0.914049,1,3,0,286.937,2.4706
-286.658,0.886318,0.914049,2,3,0,287.329,2.44818
-286.862,0.946513,0.914049,1,3,0,286.921,2.59976
-287.074,0.646411,0.914049,2,3,0,290.698,2.66444
-287.114,0.918206,0.914049,1,3,0,287.91,2.26757
-287.203,0.972172,0.914049,1,1,0,287.325,2.25113
-287.203,0.94323,0.914049,1,1,0,287.463,2.25113
-286.66,0.979786,0.914049,2,3,0,287.331,2.47347
-286.873,0.779274,0.914049,2,3,0,288.191,2.60372
-286.895,0.955794,0.914049,1,3,0,287.312,2.31799
-286.664,1,0.914049,1,3,0,286.842,2.43218
-286.695,0.989139,0.914049,1,3,0,286.723,2.51733
-287.544,0.872062,0.914049,2,3,0,287.814,2.19916
-287.197,1,0.914049,1,1,0,287.547,2.25203
-286.821,1,0.914049,1,1,0,287.092,2.3408
-286.892,0.796482,0.914049,2,3,0,288.003,2.6102
-286.682,1,0.914049,2,3,0,286.847,2.41084
-286.738,0.984128,0.914049,1,1,0,286.739,2.37461
-288.484,0.659747,0.914049,1,3,0,288.519,2.10005
-287.593,1,0.914049,2,3,0,288.369,2.1927
-286.876,0.51118,0.914049,2,3,0,291.332,2.3235
-287.174,0.911693,0.914049,1,1,0,287.202,2.25614
-288.012,0.758233,0.914049,1,1,0,288.082,2.14448
-286.991,0.866588,0.914049,1,3,0,288.795,2.64123
-287.394,0.910554,0.914049,1,1,0,287.413,2.73869
-287.394,0.816052,0.914049,1,1,0,288.172,2.73869
-287.03,1,0.914049,2,3,0,287.339,2.65236
-287.318,0.93543,0.914049,1,1,0,287.356,2.72243
-287.288,1,0.914049,2,3,0,287.456,2.71585
-291.364,0.545509,0.914049,1,3,0,291.658,3.2828
-289.354,1,0.914049,1,1,0,291.155,3.04414
-286.843,1,0.914049,2,3,0,288.75,2.33358
-287.094,0.656015,0.914049,2,3,0,288.956,2.66942
-286.792,1,0.914049,1,1,0,287.021,2.57179
-286.697,1,0.914049,1,1,0,286.768,2.51916
-287.118,0.943191,0.914049,2,3,0,287.189,2.2667
-287.144,0.991938,0.914049,1,1,0,287.278,2.26182
