# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 16:28:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\rb1u5q8m.json
# init = 0
# random
#   seed = 842792797
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=100\realisation7\exponential_priors_delta_only-20240422172821.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-76.2921,0.611579,1.00441,1,3,0,78.0918,2.67259
-76.3924,0.918213,1.00441,2,3,0,76.634,2.45286
-76.332,1,1.00441,1,1,0,76.379,2.5245
-76.2941,0.955892,1.00441,2,3,0,76.4748,2.62263
-77.0745,0.775114,1.00441,2,3,0,77.451,3.39938
-76.2937,0.963348,1.00441,1,3,0,76.955,2.68799
-76.3765,0.969216,1.00441,2,3,0,76.454,2.8685
-77.4304,0.807361,1.00441,2,3,0,77.8877,3.59742
-76.527,1,1.00441,1,3,0,77.2306,3.02549
-78.6442,0.736383,1.00441,1,3,0,78.8692,4.21168
-78.2253,1,1.00441,1,1,0,78.8175,4.00394
-76.5701,1,1.00441,1,3,0,77.9576,3.06193
-77.0067,0.958189,1.00441,2,3,0,77.0926,2.16494
-76.5616,0.933744,1.00441,1,3,0,77.3343,3.0549
-76.5616,0.308488,1.00441,1,3,0,80.7667,3.0549
-76.3672,1,1.00441,1,1,0,76.5102,2.8559
-76.9158,0.870443,1.00441,2,3,0,77.3245,3.30378
-77.9022,0.945845,1.00441,2,3,0,77.9059,3.84196
-79.021,0.879,1.00441,2,3,0,80.3085,4.39881
-78.11,1,1.00441,1,1,0,79.0173,3.94643
-76.9553,1,1.00441,1,1,0,77.9098,3.32819
-76.3084,0.944677,1.00441,1,3,0,76.9319,2.57
-76.3022,0.472131,1.00441,2,3,0,78.7761,2.72843
-76.3085,0.998013,1.00441,1,1,0,76.311,2.74773
-76.3421,0.857439,1.00441,2,3,0,77.0159,2.50963
-76.3552,0.752714,1.00441,2,3,0,77.4026,2.83845
-76.3552,0.720885,1.00441,1,3,0,77.7899,2.83845
-76.3552,0.467465,1.00441,1,3,0,78.4627,2.83845
-76.4174,0.982229,1.00441,1,1,0,76.4276,2.9183
-76.2974,1,1.00441,1,3,0,76.383,2.70919
-76.6185,0.917203,1.00441,2,3,0,76.8095,3.1004
-77.0681,0.904355,1.00441,1,1,0,77.0845,3.39562
-76.3191,0.898547,1.00441,2,3,0,77.4734,2.77396
-76.5357,0.90299,1.00441,2,3,0,76.8686,2.35023
-76.321,0.933414,1.00441,2,3,0,76.8049,2.77793
-76.4047,0.973107,1.00441,2,3,0,76.4762,2.4416
-76.3018,1,1.00441,2,3,0,76.3672,2.5886
-76.3356,0.878593,1.00441,2,3,0,76.7219,2.51899
-76.3673,0.988199,1.00441,1,1,0,76.3799,2.47855
-76.3242,1,1.00441,2,3,0,76.359,2.53746
-76.3242,0.345743,1.00441,1,1,0,77.6911,2.53746
-76.3109,0.802348,1.00441,2,3,0,76.9868,2.5642
-76.4334,0.955385,1.00441,1,1,0,76.4345,2.41778
-76.4334,0.16639,1.00441,1,1,0,78.3706,2.41778
-76.2918,1,1.00441,1,3,0,76.3887,2.64645
-76.2963,0.998682,1.00441,1,3,0,76.2974,2.70431
-76.3437,0.971207,1.00441,2,3,0,76.4394,2.82025
-76.2931,0.990204,1.00441,2,3,0,76.402,2.68358
-76.2942,0.99714,1.00441,2,3,0,76.307,2.69153
