# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 23:22:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\ovtawi2k.json
# init = 0
# random
#   seed = 1588878709
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors_delta_only\p=0.2\realisation3\exponential_priors_delta_only-20240423002251.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-397.284,0.989393,0.813626,1,1,0,397.286,61.788
-396.908,0.995222,0.813626,1,3,0,397.528,131.691
-400.332,0.456874,0.813626,2,3,0,400.412,13.4094
-402.264,0.152392,0.813626,1,1,0,404.502,9.87523
-397.756,1,0.813626,1,1,0,400.611,38.1057
-397.939,0.979997,0.813626,1,1,0,397.956,32.5445
-397.448,0.357177,0.813626,2,3,0,400.916,264.88
-396.908,0.43781,0.813626,2,3,0,400.277,132.632
-397.239,0.956735,0.813626,2,3,0,397.308,227.191
-396.982,0.953725,0.813626,1,3,0,397.655,94.1847
-397.156,0.951224,0.813626,1,3,0,397.535,210.502
-396.955,0.983331,0.813626,2,3,0,397.291,159.168
-396.942,0.985174,0.813626,1,3,0,397.082,103.621
-396.956,0.997657,0.813626,1,1,0,396.959,99.8807
-396.913,0.999613,0.813626,2,3,0,396.96,116.705
-396.958,0.974397,0.813626,2,3,0,397.098,99.3383
-397.233,0.934464,0.813626,1,3,0,397.589,225.904
-398.595,0.661598,0.813626,1,1,0,398.597,436.994
-397.701,1,0.813626,1,1,0,398.395,306.5
-398.206,0.945138,0.813626,2,3,0,398.359,382.459
-397.403,1,0.813626,1,1,0,397.993,257.166
-397.977,0.838855,0.813626,1,1,0,398.028,348.769
-398.348,0.967524,0.813626,3,7,0,398.383,24.8278
-397.98,1,0.813626,1,1,0,398.293,31.5111
-397.697,1,0.813626,1,1,0,397.955,40.2748
-397.258,0.994345,0.813626,3,7,0,397.741,63.7154
-396.925,0.999173,0.813626,2,7,0,397.203,146.2
-396.923,1,0.813626,2,3,0,396.927,144.842
-397.513,0.786012,0.813626,1,3,0,398.389,48.3493
-397.892,0.975688,0.813626,3,7,0,397.98,33.827
-397.866,1,0.813626,1,1,0,397.956,34.5595
-396.913,0.967185,0.813626,1,3,0,398.971,138.308
-397.084,0.977447,0.813626,2,7,0,397.084,79.4579
-399.622,0.756673,0.813626,2,3,0,400.062,571.89
-397.241,1,0.813626,1,1,0,398.821,227.543
-397.289,0.987843,0.813626,1,1,0,397.356,236.663
-396.913,1,0.813626,2,3,0,397.233,116.514
-396.914,0.999857,0.813626,1,1,0,396.915,115.961
-397.539,0.845607,0.813626,1,3,0,398.066,47.072
-397.163,0.991741,0.813626,2,3,0,397.961,71.4337
-397.068,1,0.813626,1,1,0,397.155,81.2622
-397.034,0.969556,0.813626,1,3,0,397.514,182.75
-397.215,0.857982,0.813626,1,3,0,397.971,66.9622
-396.936,0.990805,0.813626,1,3,0,397.247,105.515
-396.928,1,0.813626,1,1,0,396.937,108.5
-397.57,0.853803,0.813626,1,3,0,398.04,45.6247
-396.925,0.967839,0.813626,3,7,0,397.907,109.629
-397.907,0.820113,0.813626,1,3,0,398.857,33.4137
-398.312,0.966653,0.813626,2,3,0,398.328,25.3358
-397.908,1,0.813626,2,3,0,398.244,33.382
-399.538,0.598853,0.813626,1,1,0,399.554,16.0486
-398.169,1,0.813626,1,1,0,399.058,27.6043
-398.575,0.970595,0.813626,2,7,0,398.586,434.255
-398.337,1,0.813626,2,7,0,398.486,24.9869
-397.102,1,0.813626,2,3,0,398.214,77.3782
-397.645,0.90906,0.813626,2,3,0,398.439,42.366
-397.033,1,0.813626,2,3,0,397.59,85.9029
-397.003,0.977315,0.813626,2,3,0,397.328,90.5434
-397.002,1,0.813626,1,1,0,397.018,90.6907
-397.562,0.917192,0.813626,2,3,0,397.823,45.9688
-397.637,0.996709,0.813626,1,1,0,397.663,42.6689
-397.107,0.972317,0.813626,2,3,0,398.371,76.8843
-396.917,0.999892,0.813626,2,7,0,397.072,141.393
-396.982,0.974424,0.813626,1,3,0,397.081,94.2941
-397.319,0.966257,0.813626,2,3,0,397.35,59.4473
-397.254,0.997259,0.813626,2,7,0,397.322,230.017
-396.925,0.990615,0.813626,2,3,0,397.328,146.025
-396.906,0.999591,0.813626,1,3,0,396.927,127.84
-397.072,0.979508,0.813626,2,3,0,397.094,192.119
-396.973,1,0.813626,1,1,0,397.051,165.425
-397.086,0.974932,0.813626,1,1,0,397.086,195.206
-397.41,0.939455,0.813626,3,7,0,397.564,258.413
-397.576,0.946356,0.813626,2,7,0,397.924,45.3452
-396.997,0.981725,0.813626,2,7,0,397.753,91.5557
-398.539,0.907826,0.813626,1,3,0,399.494,22.5651
-396.958,0.498809,0.813626,2,3,0,399.75,99.448
-396.927,0.990495,0.813626,1,3,0,397.05,147.352
-396.929,0.990138,0.813626,1,3,0,396.999,108.043
-396.941,0.989121,0.813626,1,3,0,397.025,153.895
-396.941,0.891857,0.813626,1,3,0,397.525,153.895
-396.929,1,0.813626,1,1,0,396.941,148.24
-396.976,0.895816,0.813626,2,3,0,398.298,95.37
-396.964,0.976714,0.813626,2,3,0,397.219,98.1184
-397.138,0.9508,0.813626,1,3,0,397.454,206.76
-396.912,1,0.813626,2,3,0,397.1,116.921
-397.553,0.915457,0.813626,3,7,0,397.597,46.4017
-397.071,0.957899,0.813626,1,3,0,398.801,191.86
-397.52,0.744458,0.813626,1,3,0,399.061,47.9987
-398.171,0.973677,0.813626,2,3,0,398.821,27.5543
-398.184,0.998866,0.813626,2,3,0,398.317,27.3293
-397.928,1,0.813626,2,3,0,398.165,32.8384
-397.954,0.995956,0.813626,1,1,0,398.031,32.1675
-397.718,1,0.813626,1,1,0,397.937,39.4775
-397.753,0.999111,0.813626,2,3,0,397.802,38.2106
-396.934,0.950138,0.813626,2,7,0,398.277,106.392
-396.934,0.689394,0.813626,1,3,0,399.361,106.392
-396.965,0.994663,0.813626,1,1,0,396.965,97.8363
