# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 17:51:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\3i7bjkyx.json
# init = 0
# random
#   seed = 1588878709
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=400\realisation3\exponential_priors_delta_only-20240422185133.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-181.341,0.983821,1.04702,2,3,0,181.407,2.20482
-181.114,1,1.6815,1,1,0,181.448,2.16696
-181.114,2.64021e-006,2.79135,1,1,0,181.132,2.16696
-181.069,1,0.394271,1,1,0,181.112,2.15804
-180.85,1,0.656449,2,3,0,181.054,2.09512
-183.005,0.559577,1.08508,1,3,0,183.267,1.79699
-182.813,1,0.617382,2,3,0,183.16,1.80746
-180.958,1,1.01374,1,3,0,182.237,1.98311
-180.903,1,1.65329,1,1,0,181.003,1.99778
# Adaptation terminated
# Step size = 0.978238
# Diagonal elements of inverse mass matrix:
# 0.00493171
-180.833,1,0.978238,1,1,0,180.884,2.02692
-180.859,0.992694,0.978238,1,1,0,180.862,2.01332
-180.832,1,0.978238,1,1,0,180.854,2.02752
-183.003,0.593617,0.978238,1,3,0,183.179,1.7971
-181.127,1,0.978238,1,3,0,182.436,1.95094
-181.961,0.721236,0.978238,1,3,0,183.146,2.28121
-181.836,0.826127,0.978238,1,3,0,184.024,1.87306
-181.267,1,0.978238,1,1,0,181.721,1.93097
-181.438,0.950419,0.978238,1,1,0,181.538,1.91064
-181.438,0.511714,0.978238,1,1,0,182.924,1.91064
-180.985,0.838243,0.978238,2,3,0,182.546,1.97701
-181.185,0.944204,0.978238,1,1,0,181.206,1.94212
-180.825,0.989524,0.978238,1,3,0,181.236,2.07952
-180.917,0.981878,0.978238,1,3,0,180.918,2.1206
-180.976,0.985416,0.978238,1,1,0,180.992,2.13695
-181.329,0.878533,0.978238,1,3,0,181.819,1.92312
-180.91,0.904153,0.978238,2,3,0,182.024,1.99579
-180.924,0.996085,0.978238,1,1,0,180.949,1.99183
-182.85,0.644737,0.978238,1,3,0,182.899,1.80538
-183.602,0.778737,0.978238,1,1,0,184.118,1.7676
-181.34,1,0.978238,1,1,0,182.904,1.92186
-180.901,1,0.978238,1,3,0,181.215,1.9985
-180.901,0.768017,0.978238,1,3,0,181.764,1.9985
-181.303,0.922216,0.978238,1,3,0,181.303,1.92633
-181.303,0.844352,0.978238,1,1,0,181.76,1.92633
-181.718,0.882814,0.978238,1,1,0,181.798,1.88321
-181.763,0.995395,0.978238,2,3,0,182.02,1.87925
-181.325,1,0.978238,2,3,0,181.714,1.92361
-182.641,0.667817,0.978238,1,1,0,182.667,1.81739
-181.877,1,0.978238,1,1,0,182.605,1.86975
-180.971,1,0.978238,1,3,0,181.614,1.98022
-181.196,0.937564,0.978238,1,1,0,181.211,1.94061
-183.903,0.557525,0.978238,1,3,0,183.905,1.75424
-180.877,0.934031,0.978238,2,3,0,184.51,2.10671
-181.141,0.953596,0.978238,1,3,0,181.141,2.17195
-180.83,1,0.978238,1,3,0,181.081,2.08325
-180.931,0.972302,0.978238,2,3,0,181.036,2.12488
-180.81,0.999432,0.978238,2,3,0,180.934,2.05527
-180.81,0.998608,0.978238,2,3,0,180.818,2.05411
-181.27,0.890874,0.978238,1,3,0,181.346,1.93054
-180.943,1,0.978238,1,1,0,181.18,1.98698
-181.518,0.847317,0.978238,1,1,0,181.518,1.90219
-181.101,1,0.978238,2,3,0,181.424,1.95523
-180.906,1,0.978238,2,3,0,181.049,2.11707
-182.059,0.722519,0.978238,1,3,0,182.617,1.85566
-180.81,0.935733,0.978238,2,3,0,182.482,2.05366
-180.92,0.980743,0.978238,2,3,0,180.948,2.12143
-181.698,0.860823,0.978238,1,3,0,181.721,2.25173
-181.144,1,0.978238,1,1,0,181.576,2.17258
-180.818,0.991215,0.978238,2,3,0,181.201,2.07282
-180.878,0.98764,0.978238,1,3,0,180.88,2.10729
-181.004,0.989594,0.978238,2,3,0,181.006,2.1439
-181.448,0.8538,0.978238,1,3,0,182.029,1.90955
-181.042,0.920196,0.978238,1,3,0,182.022,2.15232
-180.929,1,0.978238,2,3,0,181.025,2.12423
-180.816,0.879644,0.978238,2,3,0,181.795,2.04095
-180.82,0.99664,0.978238,2,3,0,180.839,2.07465
-180.982,0.964977,0.978238,1,3,0,180.993,2.13852
-180.939,0.968167,0.978238,2,3,0,181.284,2.12718
-180.854,1,0.978238,1,1,0,180.919,2.09666
-180.886,0.743741,0.978238,2,3,0,182.891,2.11028
