# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 16:06:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\uwpn0u34.json
# init = 0
# random
#   seed = 1588878709
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_start_exponential_priors\T_end=200\realisation3\exponential_priors-20240423170641.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-266.258,0.682192,0.428371,3,13,0,268.86,0.726513,0.712795,1.43115
-266.1,0.99962,0.347228,4,15,0,266.734,0.745218,0.721206,1.45722
-266.897,0.994392,0.512218,3,7,0,267.289,0.754951,0.667509,1.26787
-265.958,0.326128,0.745683,3,7,0,268.06,0.817057,0.842704,1.64928
-266.401,0.917754,0.311251,2,7,0,267.706,0.773506,0.875159,1.55551
-266.333,0.997903,0.39256,3,15,0,267.427,0.808178,0.953477,2.10375
-266.728,0.859877,0.573026,3,11,0,267.256,0.785764,0.928159,2.07798
-267.977,1,0.646679,2,3,0,268.508,0.8863,0.836375,2.08125
-268.792,0.147107,0.942562,3,7,0,272.434,0.907104,0.676811,1.63362
-268.008,0.991783,0.288617,4,15,0,270.612,0.559918,0.778268,1.28028
-269.616,0.982027,0.207244,3,7,0,269.848,0.513219,0.803978,1.22353
-269.616,0,2.88547,0,1,1,272.2,0.513219,0.803978,1.22353
-269.389,0.554498,0.482947,2,3,0,270.207,0.534949,0.809061,1.20289
-267.532,0.99827,0.207594,4,15,0,271.804,0.585859,0.737403,1.24336
-266.513,0.994091,0.309791,3,7,0,267.769,0.632373,0.754877,1.31008
-266.809,0.492235,0.508717,3,11,0,269.218,0.693507,0.901322,1.84668
-265.868,1,0.190883,3,7,0,266.93,0.693486,0.952088,1.64734
-265.641,1,0.34194,3,15,0,266.004,0.709815,0.955149,1.82911
-265.641,0.00071078,0.630038,1,1,0,266.598,0.709815,0.955149,1.82911
-265.883,0.999809,0.0501968,6,95,0,268.056,0.67764,0.82368,1.42424
-265.863,0.985144,0.0939384,5,63,0,267.999,0.741091,0.847882,1.76082
-265.841,1,0.169179,3,7,0,265.942,0.744248,0.873212,1.55341
-265.417,0.87314,0.320005,2,7,0,266.873,0.71458,0.904192,1.63321
-265.394,0.973177,0.40582,2,7,0,266.496,0.758906,0.871495,1.63449
-265.446,0.52427,0.702635,1,3,0,265.551,0.729158,0.837121,1.6538
-267.181,0.933967,0.301069,3,7,0,267.598,0.602221,0.856186,1.52607
-266.55,0.990139,0.460774,3,7,0,267.469,0.797807,0.762918,1.43732
-266.55,2.91534e-009,0.832764,1,2,1,268.161,0.797807,0.762918,1.43732
-265.751,1,0.0742514,4,15,0,266.635,0.754879,0.771588,1.57559
-265.83,0.982931,0.139129,4,31,0,267.404,0.774343,1.02175,1.91684
-266.039,0.982202,0.245427,4,15,0,266.198,0.781516,0.940503,2.01463
-266.35,0.868506,0.428169,1,1,0,266.566,0.774736,0.932453,2.02924
