# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-23 00:04:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\61gma996.json
# init = 0
# random
#   seed = 3919124237
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors_delta_only\p=0.8\realisation4\exponential_priors_delta_only-20240423010429.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-323.178,0.914472,2.45061,1,1,0,323.18,2.62958
-323.178,0.00271296,3.04921,1,1,0,323.606,2.62958
-322.887,0.895935,0.721699,2,5,0,324.59,3.00101
-322.887,0,8.59229,0,1,1,322.896,3.00101
-323.183,0.823096,1.37292,2,3,0,323.845,2.628
-323.444,0.918416,1.1757,1,1,0,323.522,2.56138
-322.972,1,1.44649,1,1,0,323.286,2.70588
-322.972,0.0660649,2.44859,1,1,0,323.363,2.70588
-323.025,0.99826,0.251363,3,11,0,323.315,3.08729
-323.203,0.995382,0.440683,2,3,0,323.203,3.16724
-324.715,0.833477,0.792635,2,3,0,325.6,3.59033
-324.16,1,0.871658,1,1,0,324.679,3.45798
-323.566,1,1.63585,1,1,0,324.202,3.29348
-323.566,0.000112897,3.08202,2,3,0,323.571,3.29348
-322.815,0.998549,0.248865,3,13,0,323.987,2.91787
-322.806,0.999669,0.470737,2,7,0,322.834,2.85833
-322.983,0.937989,0.890574,2,3,0,323.418,2.70095
-322.983,0.418449,1.38382,1,1,0,324.036,2.70095
-323.519,0.959936,0.432699,1,3,0,324.275,2.54534
-322.854,0.998098,0.720062,2,5,0,323.617,2.97129
-322.854,0.701098,1.33615,1,3,0,323.873,2.97129
-322.827,0.997692,1.00603,2,3,0,322.882,2.939
-323.557,0.660325,1.84341,1,1,0,323.587,3.29071
-323.089,1,1.23377,1,1,0,323.456,3.11846
-323.089,0.286291,2.25085,1,1,0,324.104,3.11846
-322.984,0.998418,0.510735,2,3,0,323.161,3.06526
-322.805,0.991925,0.925422,1,3,0,323.078,2.87815
-322.989,0.936684,1.62969,1,3,0,322.989,3.06776
-322.989,0.287204,2.43093,1,1,0,323.756,3.06776
-323.784,0.927097,0.581124,1,3,0,324.699,3.35785
-324.387,0.949917,0.845741,2,3,0,324.81,3.5137
-323.569,1,1.30274,2,3,0,324.111,2.53514
-323.289,1,2.28521,1,1,0,323.305,3.20011
-323.289,1.51098e-040,3.97155,1,1,0,323.292,3.20011
