# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 23:23:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\63tsze1w.json
# init = 0
# random
#   seed = 2963777707
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors_delta_only\p=0.2\realisation6\exponential_priors_delta_only-20240423002319.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-397.574,1,1.79964,1,1,0,397.607,158.438
-397.574,0.531843,2.71376,1,1,0,397.941,158.438
-398.702,0.825051,1.61452,1,3,0,398.846,66.3828
-400.626,0.610678,1.71919,1,1,0,400.687,33.6862
-399.459,0.897794,1.20203,2,3,0,402.166,48.8524
-399.158,1,1.47602,1,1,0,399.632,54.7269
-398.032,1,2.20582,1,1,0,398.851,95.7925
-397.888,1,3.28406,1,1,0,398.32,106.574
-397.888,8.50442e-006,4.87137,1,2,1,397.97,106.574
-397.919,0.996797,1.06143,1,1,0,397.946,104.055
-397.915,0.933994,1.56713,1,3,0,398.56,305.702
-400.021,0.155419,2.04662,1,1,0,400.843,614.981
-399.367,1,0.612627,2,3,0,399.958,530.084
-398.595,1,0.907326,2,3,0,399.24,421.266
-400.676,0.395214,1.33912,1,1,0,400.933,696.303
-397.609,1,0.637789,2,7,0,400.57,146.022
-397.705,0.985953,0.939484,2,3,0,397.819,127.164
-397.724,0.944101,1.34392,2,3,0,398.274,262.332
-397.663,1,1.77445,1,1,0,397.738,244.944
-397.663,0.749356,2.5896,1,1,0,397.883,244.944
-397.663,0.000162407,2.38394,1,1,0,399.297,244.944
-397.663,0,4.4993,0,1,1,398.695,244.944
-397.663,0,10.5061,0,1,1,398.336,244.944
-397.669,0.958956,1.0359,1,3,0,397.914,132.914
-397.626,1,0.967117,1,1,0,397.667,141.851
-397.634,0.999001,1.29779,2,3,0,397.662,140.026
-397.645,0.988407,2.01321,1,1,0,397.646,239.363
-397.645,8.62262e-018,3.29626,1,1,0,398.681,239.363
-397.597,0.999962,0.261667,2,5,0,397.652,221.277
-397.598,0.977552,0.466755,3,7,0,398.496,149.422
-397.604,0.992147,0.799833,3,7,0,397.694,224.284
-397.604,0.332163,1.46035,1,1,0,398.192,224.284
-398.005,0.992031,0.334477,4,15,0,398.21,323.355
-397.567,0.975607,0.621453,2,5,0,398.314,205.613
-397.555,0.998117,1.09835,1,3,0,397.577,170.781
-397.555,0.170367,2.0791,1,1,0,397.751,170.781
-397.694,0.997125,0.301337,4,15,0,397.878,128.776
-397.7,0.999618,0.572176,1,1,0,397.708,127.948
-398.103,0.967771,1.08726,2,3,0,398.103,91.402
-398.103,0.0220248,1.86072,1,1,0,400.516,91.402
-398.104,0.999992,0.184119,1,1,0,398.107,91.3313
-398.017,0.999544,0.349689,3,9,0,398.131,325.505
-398.189,0.972659,0.656945,1,1,0,398.21,356.289
-397.555,1,1.12944,1,3,0,398.038,170.326
-397.576,0.977084,2.08421,1,1,0,397.58,211.185
-397.576,2.17776e-005,3.56416,1,1,0,397.701,211.185
-397.55,0.996327,0.370438,3,7,0,397.769,187.197
-397.943,0.914661,0.673004,1,3,0,398.612,102.152
-399.069,0.822583,0.962461,1,3,0,399.095,56.7103
-398.561,1,1.05878,1,1,0,399.081,70.9533
-397.822,1,1.89821,1,1,0,398.373,112.768
-397.822,7.12511e-027,3.37033,1,3,1,397.824,112.768
-397.635,0.997713,0.392052,3,7,0,398.014,139.737
