# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 11:33:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\b033se7a.json
# init = 0
# random
#   seed = 1831251485
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors\p=0.8\realisation8\exponential_priors-20240423123358.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-312.049,0.998853,0.114185,4,31,0,314.23,0.857477,0.963292,2.0811
-311.667,0.976595,0.211149,3,15,0,314.345,0.836743,1.00416,2.54363
-315.857,0.876656,0.362705,3,15,0,317.014,0.89279,0.531137,1.4475
-316.681,0.818457,0.465226,2,3,0,316.846,0.878572,0.511991,1.47029
-315.343,0.913521,0.504677,3,7,0,317.937,0.947994,0.563359,1.5466
-315.343,0.0557152,0.712506,2,3,0,315.838,0.947994,0.563359,1.5466
-314.597,0.997836,0.093596,5,31,0,316.829,0.873094,0.585627,1.56703
-314.073,0.997989,0.167862,2,3,0,314.673,0.873543,0.609714,1.5884
-311.356,0.99946,0.298286,3,15,0,314.36,0.907121,0.866715,2.20608
-311.356,0.892751,0.52715,2,7,0,313.822,0.907121,0.866715,2.20608
-311.356,0.00204161,0.694033,2,3,0,312.709,0.907121,0.866715,2.20608
-311.34,0.999949,0.0858257,6,63,0,311.619,0.837439,0.904781,2.10779
-314.103,0.986829,0.151282,4,31,0,314.434,1.06004,0.864108,2.83326
-311.502,0.998176,0.255372,3,15,0,314.854,0.814022,1.01113,2.34095
-311.824,0.959609,0.440278,3,15,0,312.293,0.819754,1.10286,2.4314
-311.824,4.35945e-007,0.681671,2,3,0,314.291,0.819754,1.10286,2.4314
-313.221,0.994903,0.0908234,5,47,0,314.646,0.952366,0.71563,1.83144
-316.294,0.983563,0.154534,4,15,0,320.306,1.12415,0.818432,2.92493
-316.456,0.861685,0.253506,3,7,0,319.113,1.1277,0.871613,2.61239
-314.577,0.998165,0.304646,2,3,0,316.671,1.07995,0.823935,2.55193
-312.5,0.882543,0.51175,3,7,0,315.721,0.947166,0.741486,2.12573
-313.225,0.149855,0.642199,2,3,0,316.005,0.849,0.700782,1.92112
-312.667,0.988809,0.134471,2,7,0,314.068,0.850266,0.710592,1.84643
-312.19,0.999985,0.21959,4,15,0,313.205,0.778697,0.935991,2.20893
-311.88,1,0.365808,2,3,0,312.158,0.785339,0.932394,2.14024
-312.244,0.777766,0.605085,3,7,0,312.706,0.781493,0.877613,1.87514
-311.913,0.760635,0.586613,3,7,0,316.578,0.975093,0.917359,2.52893
# Adaptation terminated
# Step size = 0.313531
# Diagonal elements of inverse mass matrix:
# 0.00641978, 0.0347695, 0.0424522
-311.827,0.998644,0.313531,4,15,0,312.302,0.832578,1.14231,2.61459
-313.641,0.981796,0.313531,3,15,0,315.018,1.02493,1.11608,3.3502
-318.542,0.900911,0.313531,3,7,0,319.893,0.875477,1.75357,3.92953
-317.211,0.918674,0.313531,3,7,0,320.494,0.925464,1.52273,4.31654
-316.613,0.994587,0.313531,4,15,0,317.824,0.82292,0.519553,1.29104
-318.043,0.626331,0.313531,3,7,0,321.058,0.797046,0.746666,1.34393
-318.115,1,0.313531,2,3,0,318.892,0.755518,0.600671,1.66262
-313.159,0.902143,0.313531,2,3,0,318.472,0.775589,0.731158,1.65562
-313.79,0.836481,0.313531,4,15,0,314.895,0.932304,1.24309,3.57279
-311.79,0.945766,0.313531,2,5,0,315.954,0.92304,1.0312,2.86402
-312.306,0.926259,0.313531,3,7,0,312.842,0.950791,1.00903,2.97661
