# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-24 02:45:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\oxnr2vx0.json
# init = 0
# random
#   seed = 3919124237
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_end_exponential_priors\T_start=400\realisation4\exponential_priors-20240424034526.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-239.39,0.69464,0.326548,2,3,0,239.402,1.08821,0.971613,2.65579
-238.481,0.977024,0.268742,3,11,0,239.828,0.980056,0.747311,1.58316
-238.481,0.00517638,0.384276,2,7,0,240.487,0.980056,0.747311,1.58316
-238.367,0.999502,0.0830362,5,31,0,238.815,1.00513,0.723435,1.59125
-237.813,0.999992,0.124253,4,31,0,238.57,1.03828,0.781336,1.87091
-238.276,0.963831,0.185406,2,7,0,238.408,1.02709,0.797426,1.70872
-237.76,0.647614,0.257199,3,11,0,239.682,1.06809,0.899607,2.15365
-239.772,0.852914,0.194706,3,15,0,241.344,0.937356,0.987959,1.88977
-238.019,0.794056,0.21813,4,15,0,241.45,1.06222,0.948114,2.29006
-238.212,0.906505,0.218427,2,3,0,238.854,1.05012,0.985447,2.32675
-238.625,0.974317,0.27022,4,15,0,239.715,1.19156,0.841257,2.34403
-239.008,0.846348,0.378835,3,15,0,242.958,0.902412,0.841202,1.68725
-239.008,0.0121677,0.417136,1,3,0,240.374,0.902412,0.841202,1.68725
-241.384,0.998548,0.0975318,5,31,0,241.486,0.808245,0.735736,1.36764
-238.319,0.999158,0.14298,4,15,0,241.594,0.949151,0.865106,1.85
-239.291,0.894507,0.209157,3,7,0,239.391,0.945253,0.955053,1.86232
-238.393,1,0.251739,3,15,0,239.906,1.10283,0.962165,2.20089
-237.865,0.913112,0.366761,3,7,0,238.514,1.1121,0.885165,2.16317
-241.188,0.416337,0.454831,2,5,0,243.103,1.04506,0.890658,2.56685
-241.188,0,2.26412,0,1,1,243.13,1.04506,0.890658,2.56685
-238.251,0.98111,0.279385,3,11,0,243.318,1.16493,0.868719,2.27433
-237.953,0.999682,0.314509,3,7,0,238.416,1.1241,0.889297,2.26123
-237.848,0.931528,0.45879,3,7,0,238.344,1.08729,0.852881,1.98445
-237.814,0.868196,0.614588,3,7,0,238.013,1.01235,0.855994,1.89821
-237.814,0.0347567,0.717488,3,7,0,238.959,1.01235,0.855994,1.89821
-238.541,0.99873,0.0642763,5,63,0,239.096,0.943356,0.773683,1.70255
-239.218,0.998954,0.115194,5,63,0,241.793,1.00503,0.644445,1.43654
-238.956,0.999751,0.212113,3,7,0,239.251,0.994767,0.65782,1.50768
-238.768,0.98254,0.397237,3,15,0,242.662,1.19693,0.898607,2.48629
-237.875,0.949127,0.709022,2,3,0,238.768,1.06776,0.918635,2.23084
-239.752,0.261949,1.14037,1,3,0,241.045,1.14816,1.10875,2.94944
-237.849,0.99513,0.212362,3,15,0,241.235,1.10383,0.880975,2.11222
-237.876,0.97292,0.396844,4,15,0,238.174,1.05227,0.915125,2.19638
-238.096,0.963604,0.688625,2,3,0,238.112,1.04096,0.94541,2.26361
-238.096,5.88292e-045,1.15421,1,1,0,239.937,1.04096,0.94541,2.26361
-238.167,0.989272,0.101291,3,15,0,239.617,1.04334,0.971351,2.16265
-238.349,0.997933,0.185137,4,31,0,238.822,0.978504,0.910747,1.89245
-242.018,0.625043,0.344399,3,15,0,243.688,0.978744,0.922639,2.48852
-240.279,0.989673,0.208804,2,7,0,243.89,0.950824,1.09034,2.12228
-242.16,0.912071,0.375373,3,7,0,242.558,0.874353,1.00782,2.25766
-240.113,0.975146,0.532479,3,7,0,242.026,0.924399,1.06918,2.25874
-240.113,0.0350592,0.902229,2,7,0,241.186,0.924399,1.06918,2.25874
-240.491,0.997535,0.100918,3,15,0,240.803,0.920934,1.10844,2.21895
-238.088,0.999107,0.183316,3,15,0,241.313,0.99089,0.916597,2.0499
-238.082,0.94555,0.331165,4,23,0,238.812,1.05873,0.918328,2.28041
-238.495,0.994971,0.509625,3,7,0,238.711,1.12332,0.996387,2.37819
-238.495,0.00482971,0.893515,1,3,1,244.038,1.12332,0.996387,2.37819
-240.316,0.992739,0.100772,6,63,0,241.8,0.899185,0.973456,1.80273
-238.26,0.983595,0.176345,4,19,0,241.393,1.09182,0.872817,1.95978
-239.407,0.916545,0.298253,3,11,0,240.23,1.07114,0.894707,1.85347
-239.669,0.986469,0.417464,3,11,0,241.523,1.08457,1.10375,2.82249
-238.753,0.87279,0.700501,3,7,0,240.222,1.10018,0.670842,1.62266
