# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 23:39:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\xucac5fz.json
# init = 0
# random
#   seed = 5509238
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors_delta_only\p=0.4\realisation9\exponential_priors_delta_only-20240423003958.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-397.925,0.851527,1.31384,1,1,0,397.974,321.364
-397.32,0.92819,1.31384,2,3,0,398.42,122.062
-397.317,0.938526,1.31384,2,3,0,397.993,122.762
-397.394,0.97023,1.31384,1,3,0,397.532,216.651
-397.394,0.435695,1.31384,1,3,0,401.15,216.651
-397.283,0.773316,1.31384,2,3,0,398.337,175.276
-397.439,0.966282,1.31384,1,3,0,397.44,228.256
-397.307,1,1.31384,2,3,0,397.405,125.62
-398.721,0.76988,1.31384,2,3,0,399.096,41.7855
-399.1,0.971016,1.31384,1,1,0,399.207,34.6051
-397.957,0.867458,1.31384,1,3,0,398.957,64.8704
-397.752,1,1.31384,2,3,0,397.972,75.1968
-397.306,0.921981,1.31384,2,3,0,398.456,187.237
-397.29,0.979431,1.31384,2,3,0,397.418,179.397
-397.367,0.796386,1.31384,2,3,0,398.346,208.885
-397.273,1,1.31384,2,3,0,397.355,140.694
-397.326,0.989864,1.31384,1,3,0,397.327,120.392
-398.595,0.846749,1.31384,1,3,0,398.863,44.6116
-398.528,1,1.31384,2,3,0,398.78,46.2274
-399.315,0.549497,1.31384,2,3,0,401.296,516.832
-397.622,1,1.31384,1,1,0,398.624,267.844
-398.806,0.582845,1.31384,1,1,0,398.905,449.907
-397.952,1,1.31384,1,1,0,398.636,325.752
-397.717,1,1.31384,2,3,0,397.993,285.704
-398.053,0.866468,1.31384,1,1,0,398.189,341.704
-398.053,0.603141,1.31384,1,1,0,398.83,341.704
-397.462,1,1.31384,2,3,0,397.854,233.906
-397.821,0.875258,1.31384,1,1,0,397.855,304.014
-397.713,1,1.31384,2,3,0,397.921,284.94
-397.713,0.00181315,1.31384,1,1,0,401.232,284.94
-397.652,1,1.31384,1,1,0,397.813,273.725
-397.301,1,1.31384,2,3,0,397.647,127.724
-397.599,0.853231,1.31384,2,3,0,398.787,263.425
-397.328,1,1.31384,1,1,0,397.513,196.06
-397.283,1,1.31384,1,1,0,397.316,175.648
-397.762,0.925822,1.31384,2,3,0,397.786,74.62
-397.762,0.984373,1.31384,1,1,0,397.914,74.62
-397.762,0.96466,1.31384,1,1,0,397.985,74.62
-398.065,0.930669,1.31384,2,3,0,398.673,60.4376
-397.336,1,1.31384,1,3,0,397.978,118.095
-397.265,1,1.31384,1,3,0,397.332,151.844
-397.459,0.952892,1.31384,1,3,0,397.493,233.233
-398.098,0.781187,1.31384,1,1,0,398.125,348.729
-397.61,1,1.31384,1,1,0,397.982,265.596
-397.61,0.620287,1.31384,1,1,0,398.291,265.596
-398.292,0.894704,1.31384,2,3,0,398.377,377.824
