# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 15:46:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\a4xll4vs.json
# init = 0
# random
#   seed = 1335997441
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_start_exponential_priors\T_end=200\realisation0\exponential_priors-20240423164633.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-287.99,0.982643,0.0767204,4,31,0,289.494,0.793161,1.02681,2.3674
-287.902,0.999741,0.129161,5,31,0,288.919,0.899481,0.757699,1.97869
-286.782,0.996864,0.225617,3,7,0,288.403,0.85388,0.880638,2.10637
-286.733,0.990602,0.387657,4,15,0,287.943,0.675674,0.739654,1.45664
-287.194,0.142857,0.649685,2,7,0,289.417,0.65409,0.898213,1.69756
-287.569,0.989802,0.120356,3,7,0,287.933,0.648562,0.864518,1.67561
-288.725,0.916163,0.201478,2,3,0,289.043,0.652169,0.840743,1.73583
-288.076,0.984195,0.277345,3,15,0,290.47,0.743368,1.01107,1.70595
-287.274,1,0.451268,2,3,0,287.949,0.720412,0.970196,2.02477
-287.274,1.90814e-011,0.758411,1,1,0,287.405,0.720412,0.970196,2.02477
-285.972,0.99754,0.104596,4,15,0,287.64,0.749065,0.876584,1.82621
-285.682,0.995906,0.175228,2,3,0,286.077,0.757805,0.903873,1.75589
-286.993,0.959019,0.290191,4,15,0,287.469,0.848558,1.05959,2.25898
-287.617,0.725565,0.436047,3,7,0,288.813,0.934232,0.918159,2.22029
-285.773,0.970488,0.370066,4,15,0,288.143,0.718463,0.799246,1.49139
-285.773,0.152145,0.567343,2,7,0,286.641,0.718463,0.799246,1.49139
-286.411,0.934034,0.122397,3,7,0,288.253,0.727172,0.812917,1.43412
-286.956,0.981857,0.172358,4,23,0,287.997,0.888963,0.775809,1.89292
-285.96,0.96238,0.270401,4,15,0,287.936,0.706682,0.887062,1.64552
-289.214,0.357519,0.402854,3,7,0,290.437,0.61821,0.785086,1.56159
-286.838,0.993248,0.146195,3,7,0,289.584,0.646285,0.802146,1.37484
-286.005,0.999553,0.233593,4,15,0,286.955,0.853472,0.817878,1.78913
-287.707,0.728231,0.376382,3,7,0,289.33,0.888937,0.79342,2.04972
-289.444,0.890968,0.324532,4,15,0,290.894,0.621804,0.618658,1.22017
-289.766,0.844665,0.405439,1,1,0,290.754,0.623389,0.612816,1.22639
-287.378,0.966024,0.455035,3,15,0,290.091,0.851624,0.938128,2.28164
-287.378,8.29956e-006,0.669234,1,1,0,288.382,0.851624,0.938128,2.28164
-287.727,0.988453,0.114025,3,15,0,289.496,0.912399,0.96514,2.37847
-287.189,0.994775,0.176853,4,15,0,288.299,0.913434,0.908331,1.99463
-285.592,0.82303,0.276674,3,15,0,289.034,0.751925,0.795924,1.61064
-286.232,0.995336,0.295715,3,15,0,286.457,0.860083,0.876875,1.98862
-286.866,0.755339,0.459345,1,1,0,286.901,0.862069,0.852832,2.06891
-286.074,0.79428,0.422498,2,3,0,287.376,0.84255,0.884791,1.81631
-286.559,0.535296,0.422914,2,7,0,288.072,0.771374,0.86283,1.9281
-286.187,1,0.243324,3,11,0,287.431,0.784972,0.904329,1.97599
-286.935,0.967241,0.378294,2,7,0,287.757,0.909282,0.874929,2.04698
-285.861,0.246043,0.546081,3,15,0,287.654,0.803206,0.733134,1.55076
-287.5,0.890984,0.17229,3,15,0,289.195,0.76714,0.654247,1.50073
-287.256,0.996717,0.21207,3,7,0,287.57,0.770909,0.776993,1.37323
-287.488,0.980625,0.324518,2,3,0,287.707,0.732921,0.706728,1.5822
-286.281,1,0.478143,3,7,0,286.873,0.786343,0.781939,1.46799
-286.281,0.011583,0.73016,2,3,0,288.626,0.786343,0.781939,1.46799
-288.136,0.943422,0.146606,3,15,0,289.096,0.723234,0.752874,1.71574
-285.847,0.724946,0.199818,3,7,0,296.022,0.758966,0.799687,1.50152
-285.746,0.998509,0.174325,3,15,0,286.164,0.774783,0.78919,1.52387
-287.698,0.939518,0.264428,3,15,0,287.986,0.755114,0.62676,1.14933
-290.844,0.450299,0.354816,3,15,0,295.047,0.684889,0.543609,1.21067
-288.14,0.993816,0.178669,2,7,0,291.098,0.714675,0.573846,1.05749
-288.823,0.952122,0.266774,4,15,0,290.72,0.661724,1.12112,1.95901
-286.364,0.349755,0.365352,2,5,0,291.908,0.720814,0.917503,1.85638
-287.26,0.99538,0.152392,4,31,0,288.122,0.874885,0.685713,1.66616
-288.613,0.82544,0.22706,3,15,0,291.102,0.755321,0.82286,1.36494
-289.979,0.934839,0.241959,2,3,0,290.101,0.747418,0.667622,1.65753
-293.827,0.96961,0.318623,3,15,0,294.928,0.968425,0.94887,3.12121
-293.119,1,0.44757,2,3,0,294.301,1.04856,1.07423,2.39698
-286.133,0.576646,0.664438,2,5,1,290.819,0.863534,0.837776,1.86431
-286.575,0.920423,0.437,3,15,0,288.727,0.728693,0.695452,1.26837
-286.915,0.196137,0.555485,3,11,0,288.658,0.844656,0.781681,1.9026
-288.144,0.993176,0.178276,4,31,0,288.753,0.669362,0.706222,1.15134
-288.183,0.78621,0.260453,3,11,0,290.5,0.713265,0.639249,1.40688
-289.115,0.946158,0.256952,3,11,0,292.766,0.623532,0.879058,1.34729
-286.888,1,0.342042,3,7,0,290.261,0.638049,0.756467,1.33811
-287.444,0.388459,0.502127,3,7,0,288.926,0.710307,0.769261,1.67482
-286.603,0.97295,0.236065,3,15,0,289.333,0.758466,0.769546,1.3863
-286.145,1,0.329061,1,1,0,286.567,0.758334,0.766417,1.41926
-287.614,0.202743,0.480745,3,15,0,288.571,0.741252,0.985015,1.68018
-286.902,0.999204,0.162336,4,31,0,288.897,0.79204,1.01764,2.21641
-286.779,0.976183,0.23675,2,3,0,287.398,0.787963,1.06289,2.16622
-286.091,0.246257,0.660164,2,7,0,286.983,0.80745,0.966636,2.03867
-286.091,3.01471e-005,2.41213,1,2,1,287.678,0.80745,0.966636,2.03867
-287.208,0.93736,0.271603,4,15,0,287.95,0.769909,0.655573,1.22367
-286.496,0.988002,0.258234,5,31,0,289.196,0.722169,0.74364,1.32398
-287.633,0.758662,0.349648,2,3,0,287.936,0.728492,0.767626,1.29593
-285.588,1,0.27202,2,7,0,288.467,0.750738,0.78814,1.58497
-287.212,0.40125,0.46045,2,7,0,288.258,0.706586,0.827352,1.76448
-286.827,0.992413,0.127341,4,31,0,288.85,0.788756,0.669233,1.51289
-286.349,0.995121,0.224404,2,3,0,286.988,0.816416,0.705254,1.43081
-287.034,0.5481,0.408816,3,11,0,288.267,0.704399,0.960895,1.64813
-285.74,0.982011,0.183612,4,31,0,288.404,0.761173,0.743862,1.46371
-286.798,0.88021,0.327605,3,15,0,287.488,0.763234,0.640386,1.24744
-285.809,0.19562,0.425576,2,5,0,291.285,0.728768,0.75184,1.493
-287.595,0.98128,0.0647591,4,15,0,288.746,0.689924,0.708133,1.49616
-286.518,0.999482,0.116898,5,31,0,288.633,0.829621,0.825203,1.94158
-285.596,0.992982,0.222474,3,9,0,288.529,0.759475,0.882032,1.72734
-286.123,0.958049,0.412438,3,7,0,286.434,0.840601,0.749015,1.58532
-286.857,0.120597,0.682195,2,5,1,287.629,0.838948,0.700365,1.41673
-286.744,0.990159,0.0885903,3,11,0,287.757,0.816893,0.68021,1.56598
-286.593,0.995894,0.162433,4,15,0,287.83,0.667125,0.726435,1.37125
-285.646,0.999864,0.300294,3,15,0,287.746,0.811771,0.855186,1.75972
-286.175,0.175785,0.556403,3,7,0,286.788,0.838587,0.875921,1.98995
-287.335,0.997991,0.0911503,5,43,0,289.016,0.790587,0.599904,1.30164
-287.831,0.995977,0.168078,3,7,0,288.033,0.818684,0.586337,1.22043
-288.829,0.603054,0.305062,2,3,0,290.955,0.777814,0.589005,1.0814
-288.542,0.982512,0.178408,2,3,0,289.314,0.786276,0.590705,1.10752
-287.945,1,0.308545,2,3,0,288.688,0.777614,0.585631,1.31861
-287.176,0.738513,0.555367,3,7,0,288.357,0.64878,0.760833,1.46317
-286.398,0.995053,0.477852,3,7,0,288.405,0.777831,0.688642,1.33619
-286.398,0.0100825,0.837153,1,3,0,288.823,0.777831,0.688642,1.33619
-286.146,0.996883,0.0978989,5,63,0,287.486,0.845929,0.895258,1.83866
-286.167,0.993181,0.17303,4,15,0,286.472,0.827366,0.832133,1.90318
-285.999,0.959444,0.299966,3,11,0,286.794,0.693693,0.85227,1.59374
-286.483,0.89482,0.470954,2,3,0,286.619,0.66998,0.878475,1.62849
-286.483,0.00791044,0.618487,2,5,0,289.763,0.66998,0.878475,1.62849
-286.8,0.991867,0.0785235,3,15,0,287.298,0.683753,0.860705,1.71553
-286.119,0.999848,0.134124,4,31,0,287.441,0.710394,0.748643,1.49873
-286.723,0.9676,0.23191,2,7,0,287.904,0.65723,0.760996,1.43743
-286.198,0.746047,0.365981,3,15,0,288.011,0.734865,0.727537,1.34327
-286.595,0.960443,0.326049,2,7,0,287.468,0.755468,0.641999,1.29718
-286.086,0.407835,0.500469,3,7,0,287.358,0.683166,0.813367,1.51258
-285.732,0.92973,0.19056,3,7,0,287.083,0.726901,0.82758,1.54431
-285.612,0.996107,0.270254,3,15,0,286.006,0.80266,0.793747,1.64791
-285.772,0.80669,0.449357,2,7,0,286.057,0.753887,0.789622,1.64659
-285.738,0.88942,0.465693,2,7,0,286.403,0.780675,0.882444,1.85602
-285.738,0.36349,0.590191,1,1,0,286.247,0.780675,0.882444,1.85602
-285.741,0.949994,0.208516,3,7,0,286.464,0.776743,0.836936,1.60417
-285.89,0.99384,0.306355,2,7,0,286.123,0.736962,0.853463,1.74671
-285.89,0.0819432,0.497124,1,1,0,287.604,0.736962,0.853463,1.74671
-285.921,0.987081,0.0920622,3,15,0,287.133,0.764347,0.875863,1.63404
# Adaptation terminated
# Step size = 0.270816
# Diagonal elements of inverse mass matrix:
# 0.0137289, 0.0222718, 0.0448645
-286.366,0.720374,0.270816,2,3,0,288.033,0.752203,0.826248,1.79818
-287.228,0.991328,0.270816,3,11,0,287.584,0.879966,0.916458,1.84338
-286.765,0.90393,0.270816,3,15,0,289.969,0.847321,0.682606,1.57823
-286.321,0.729694,0.270816,3,11,0,290.515,0.745269,0.704614,1.31683
-286.848,0.93533,0.270816,2,5,0,287.056,0.754794,0.725316,1.3063
-286.17,0.980469,0.270816,2,7,0,287.437,0.738249,0.684215,1.34976
-286.615,0.982463,0.270816,4,15,0,287.468,0.667321,0.727499,1.2882
-285.806,0.946991,0.270816,4,15,0,287.21,0.746025,0.821557,1.7008
-287.053,0.993872,0.270816,3,15,0,287.307,0.843436,0.650992,1.50338
-286.649,0.978939,0.270816,3,15,0,290.416,0.889905,0.858843,1.8585
-289.261,0.65805,0.270816,3,7,0,290.534,0.867254,0.781883,1.43919
-291.175,0.821813,0.270816,3,11,0,298.188,0.723168,0.52062,1.21982
-287.891,0.987566,0.270816,2,7,0,291.265,0.784459,0.566681,1.17442
-286.334,0.942262,0.270816,3,15,0,290.738,0.727942,0.900598,1.85426
-290.086,0.976554,0.270816,4,15,0,293.605,0.706998,0.484042,0.939769
-287.303,0.848459,0.270816,4,15,0,292.275,0.843488,0.647799,1.53668
-287.273,0.914959,0.270816,4,15,0,288.67,0.63973,0.805175,1.33513
-286.621,0.979258,0.270816,2,3,0,287.405,0.650365,0.782692,1.38745
-287.689,0.919923,0.270816,4,15,0,287.975,0.871997,0.65897,1.63398
