# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 23:22:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\x9l7r369.json
# init = 0
# random
#   seed = 1335997441
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors_delta_only\p=0.2\realisation0\exponential_priors_delta_only-20240423002206.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-397.94,1,0.203536,2,3,0,397.947,110.788
-397.648,0.999046,0.358259,2,5,0,398.02,158.291
-397.708,0.995075,0.623279,2,3,0,397.726,142.409
-397.814,0.968848,1.06362,1,1,0,397.831,124.872
-401.038,0.0801967,1.68072,1,1,0,401.824,30.8115
-400.881,1,0.264322,1,1,0,401.048,32.0644
-400.341,0.882606,0.454082,2,3,0,403.481,37.1827
-398.995,0.989765,0.573538,2,3,0,400.614,59.8367
-398.556,0.806581,0.946585,2,3,0,400.399,413.627
-398.123,1,0.978859,2,3,0,398.354,96.127
-397.657,1,1.63838,1,1,0,397.896,155.429
-397.657,6.19435e-006,2.72165,1,1,0,398.758,155.429
-398.323,0.860256,0.384691,1,3,0,402.471,376.597
-398.313,1,0.455789,1,1,0,398.387,374.852
-398.504,0.940341,0.755691,1,1,0,398.662,405.494
-398.225,0.927859,1.07774,2,3,0,398.978,89.7019
-397.878,1,1.48453,1,1,0,398.212,117.077
-397.878,0.00156966,2.41599,1,2,1,397.878,117.077
# Adaptation terminated
# Step size = 0.802969
# Diagonal elements of inverse mass matrix:
# 0.518207
-397.728,0.925071,0.802969,2,3,0,398.542,255.096
-397.609,0.999102,0.802969,1,3,0,397.723,196.558
-397.614,0.999341,0.802969,2,7,0,397.615,176.272
-397.897,0.936941,0.802969,1,3,0,398.027,297.404
-397.613,1,0.802969,1,3,0,397.867,202.92
-397.637,0.924029,0.802969,2,3,0,398.208,162.579
-397.826,0.97467,0.802969,2,3,0,397.882,123.289
-399.105,0.909315,0.802969,2,3,0,399.161,493.294
-398.925,1,0.802969,2,7,0,398.955,61.7018
-398.26,1,0.802969,2,3,0,398.826,87.7211
-398.389,0.981408,0.802969,1,1,0,398.453,81.1235
-398.61,0.967513,0.802969,1,1,0,398.67,71.841
-398.178,1,0.802969,1,1,0,398.554,92.5753
-398.038,1,0.802969,1,1,0,398.19,102.324
-397.785,0.907388,0.802969,2,3,0,398.777,271.058
-397.652,0.968005,0.802969,1,3,0,397.982,157.015
-397.608,0.998059,0.802969,1,3,0,397.668,193.616
-398.091,0.833206,0.802969,2,3,0,398.769,98.3832
-397.943,1,0.802969,1,1,0,398.088,110.431
-398.217,0.960134,0.802969,1,1,0,398.221,90.1986
-398.105,1,0.802969,1,1,0,398.248,97.3796
-397.938,1,0.802969,2,3,0,398.095,110.971
-397.698,0.898833,0.802969,2,3,0,399.13,144.473
-397.666,0.939183,0.802969,2,3,0,398.262,152.588
-398.232,0.91355,0.802969,1,3,0,398.347,89.3204
-397.673,0.982675,0.802969,1,3,0,398.239,150.796
-397.608,0.920423,0.802969,2,3,0,398.563,195.379
-397.903,0.925857,0.802969,1,3,0,398.087,114.415
-397.612,1,0.802969,2,3,0,397.87,178.937
-397.807,0.978445,0.802969,2,3,0,397.827,276.623
-398.428,0.672977,0.802969,1,3,0,399.797,79.3053
-397.616,0.824445,0.802969,2,3,0,400.8,174.722
-397.612,0.997799,0.802969,2,7,0,397.632,201.113
-397.66,0.990823,0.802969,2,3,0,397.687,231.385
-397.935,0.889946,0.802969,2,3,0,398.443,305.689
-402.188,0.164593,0.802969,1,1,0,402.253,875.273
-397.625,1,0.802969,1,3,0,400.835,213.094
-397.667,0.978318,0.802969,2,7,0,397.759,152.332
-397.72,0.990417,0.802969,1,1,0,397.722,139.779
-397.782,0.955169,0.802969,1,3,0,398.137,270.327
-398.368,0.724759,0.802969,2,7,0,399.603,82.126
-397.688,0.93751,0.802969,1,3,0,399.089,242.275
-397.743,0.985868,0.802969,1,1,0,397.753,259.495
-397.708,1,0.802969,1,1,0,397.752,248.977
-397.61,0.994105,0.802969,1,3,0,397.744,180.899
-398.481,0.65855,0.802969,2,3,0,400.958,76.9611
-398.482,0.994131,0.802969,2,7,0,398.524,402.175
-397.925,1,0.802969,1,1,0,398.332,303.531
-398.164,0.927451,0.802969,1,1,0,398.217,349.385
-397.607,0.979633,0.802969,2,3,0,398.325,190.705
-397.661,0.986775,0.802969,1,3,0,397.686,154.17
-397.615,0.934256,0.802969,2,3,0,398.334,204.923
-397.655,0.984719,0.802969,1,3,0,397.71,156.208
-397.812,0.952836,0.802969,1,3,0,398.037,277.849
-398.003,0.945297,0.802969,1,1,0,398.029,319.372
-398.519,0.839507,0.802969,1,1,0,398.576,407.96
-397.914,1,0.802969,2,7,0,398.388,113.248
-398.359,0.965238,0.802969,2,7,0,398.388,382.436
-398.155,0.649789,0.802969,1,3,0,400.17,93.9772
-398.307,0.863181,0.802969,1,3,0,399.82,373.919
-398.307,0.567518,0.802969,1,1,0,399.263,373.919
-397.765,1,0.802969,1,1,0,398.147,265.553
-397.772,0.91393,0.802969,1,3,0,398.252,130.814
-399.136,0.909402,0.802969,2,3,0,399.266,497.574
-397.93,1,0.802969,2,3,0,398.733,304.591
-398.261,0.899492,0.802969,1,1,0,398.308,366.162
-398.261,0.839294,0.802969,1,1,0,398.706,366.162
-398.261,0.624216,0.802969,1,1,0,399.099,366.162
-398.261,0.787905,0.802969,1,1,0,398.793,366.162
-398.278,0.993959,0.802969,1,1,0,398.471,369.103
-398.278,0.619186,0.802969,2,3,0,399.782,369.103
-397.61,1,0.802969,1,3,0,398.22,199.038
-397.627,0.996538,0.802969,2,3,0,397.639,214.678
-398.102,0.866986,0.802969,1,3,0,398.565,97.5707
-398.34,0.988627,0.802969,2,3,0,398.362,83.4839
-402.197,0.555867,0.802969,2,3,0,402.811,876.325
-397.788,1,0.802969,1,1,0,400.502,271.682
-397.723,0.933442,0.802969,1,3,0,398.173,139.207
-397.645,0.983859,0.802969,1,3,0,397.885,224.348
-397.743,0.949532,0.802969,1,3,0,397.953,135.588
