# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 16:27:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\u_irb67m.json
# init = 0
# random
#   seed = 3161308824
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=100\realisation1\exponential_priors_delta_only-20240422172710.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-15.3372,1,0.757466,1,1,0,15.5384,1.63695
-15.1891,1,0.757466,2,3,0,15.3032,1.68646
-15.147,0.973451,0.757466,2,3,0,15.412,1.8095
-15.2906,0.985199,0.757466,2,7,0,15.2913,1.64975
-15.233,0.972743,0.757466,2,3,0,15.5461,1.6685
-15.1184,1,0.757466,2,3,0,15.212,1.77704
-15.1252,0.996901,0.757466,2,3,0,15.1445,1.73036
-15.943,0.895779,0.757466,2,3,0,15.9536,2.03805
-16.2836,0.947376,0.757466,1,1,0,16.3441,2.09834
-15.7557,1,0.757466,2,3,0,16.2115,2.00089
-15.5287,1,0.757466,1,1,0,15.7421,1.94943
-15.1344,0.99237,0.757466,1,3,0,15.5294,1.79845
-16.5351,0.739683,0.757466,1,3,0,17.0562,2.13888
-16.2242,1,0.757466,1,1,0,16.5921,2.08833
-15.1155,0.967326,0.757466,1,3,0,16.6145,1.74836
-15.669,0.887885,0.757466,1,3,0,15.81,1.57251
-15.6064,0.823856,0.757466,2,3,0,17.2702,1.9681
-15.4412,0.907943,0.757466,1,3,0,16.6831,1.61294
-15.6885,0.980032,0.757466,2,3,0,15.7215,1.56953
-15.7155,1,0.757466,2,7,0,15.7158,1.99241
-16.1727,0.913318,0.757466,2,3,0,16.8591,2.07951
-16.2568,0.987011,0.757466,1,1,0,16.4145,2.09386
-16.6067,0.948657,0.757466,1,1,0,16.7064,2.14996
-16.6318,0.996347,0.757466,1,1,0,16.8737,2.1538
-17.7174,0.953589,0.757466,2,3,0,17.7423,2.3055
-15.4984,0.935247,0.757466,1,3,0,17.6601,1.94176
-15.6785,0.968932,0.757466,1,1,0,15.7078,1.98438
-15.6063,1,0.757466,1,1,0,15.7365,1.96807
-15.8488,0.986514,0.757466,2,3,0,15.8824,2.01982
-15.6024,1,0.757466,1,1,0,15.8392,1.96717
-16.0226,0.931547,0.757466,1,1,0,16.0333,2.05284
-16.1961,0.972918,0.757466,1,1,0,16.3054,2.08354
-15.8849,1,0.757466,1,1,0,16.2045,2.0269
-15.926,0.99618,0.757466,2,7,0,15.9317,1.53734
-15.3833,1,0.757466,2,7,0,15.839,1.90995
-15.4028,0.99881,0.757466,2,3,0,15.449,1.91571
-15.3072,0.933655,0.757466,1,3,0,16.0375,1.64501
-15.1188,0.998163,0.757466,2,3,0,15.3228,1.74008
-15.2853,0.974782,0.757466,2,3,0,15.3362,1.65134
-15.6724,0.910339,0.757466,1,1,0,15.673,1.57198
-15.4116,1,0.757466,1,1,0,15.6331,1.61928
-15.1151,0.995404,0.757466,1,3,0,15.4262,1.75001
-17.8422,0.680504,0.757466,2,3,0,17.8741,2.32164
-17.808,1,0.757466,1,1,0,18.2379,2.31723
-16.5326,1,0.757466,1,1,0,17.6368,2.13849
-15.238,0.994691,0.757466,2,7,0,16.2654,1.66671
-15.1296,0.985512,0.757466,1,3,0,15.3369,1.79343
-15.2509,0.988653,0.757466,2,3,0,15.251,1.66224
-15.4395,0.956134,0.757466,1,1,0,15.444,1.6133
-15.4395,0.84264,0.757466,1,1,0,15.9466,1.6133
-15.6217,0.955682,0.757466,1,1,0,15.6629,1.57997
-15.5917,1,0.757466,2,7,0,15.6079,1.96466
-15.8559,0.955929,0.757466,1,1,0,15.8841,2.02123
-15.7441,1,0.757466,2,3,0,15.9197,1.99848
-15.5513,1,0.757466,1,1,0,15.7454,1.95499
-15.16,0.996347,0.757466,2,3,0,15.5884,1.81891
-15.1397,0.990009,0.757466,1,3,0,15.2503,1.71592
-15.114,0.999344,0.757466,1,3,0,15.1445,1.75969
-16.7956,0.699039,0.757466,1,3,0,17.2476,1.45349
-15.6118,0.721415,0.757466,1,3,0,18.9195,1.96936
-15.337,1,0.757466,1,1,0,15.5633,1.89551
-15.2885,0.952106,0.757466,1,3,0,15.879,1.65039
-15.265,0.967762,0.757466,2,3,0,15.6003,1.65762
-15.1609,0.971499,0.757466,1,3,0,15.4675,1.81955
-16.6628,0.705281,0.757466,1,3,0,17.4448,1.46415
-16.5323,1,0.757466,2,7,0,16.5907,2.13844
-15.4025,0.99019,0.757466,2,7,0,16.3347,1.62129
-15.224,1,0.757466,2,7,0,15.3818,1.85312
