# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-24 00:24:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\ek3_hy6s.json
# init = 0
# random
#   seed = 1831251485
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_end_exponential_priors\T_start=200\realisation8\exponential_priors-20240424012453.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-267.44,0.992992,0.0634942,4,15,0,268.25,0.7194,0.976433,2.08806
-266.978,0.999129,0.116188,4,31,0,267.847,0.759102,0.960265,1.75714
-268.116,0.999308,0.214294,4,15,0,269.302,0.63826,0.73112,1.2451
-267.672,1,0.39146,2,3,0,268.191,0.632676,0.73745,1.34964
-267.672,0.364044,0.709335,2,3,0,267.815,0.623682,0.774618,1.306
-267.728,0.983876,0.213275,5,31,0,272.28,0.722323,1.26075,2.26243
-267.087,0.777939,0.367766,3,15,0,270.428,0.631809,1.09811,1.95063
-267.125,0.998986,0.35585,3,7,0,267.431,0.808002,0.996115,2.07177
-267.125,0.125493,0.631128,2,3,0,269.435,0.808002,0.996115,2.07177
-268.875,0.970837,0.103404,5,39,0,271.907,0.845027,0.800719,1.81301
-267.588,0.999492,0.170125,4,23,0,270.06,0.762484,0.76411,1.55778
-267.307,0.951149,0.299721,3,7,0,268.239,0.702194,0.802475,1.42285
-267.21,0.932127,0.4603,3,15,0,269.171,0.771599,1.0873,1.99981
-267.21,0.0513269,0.667808,2,3,0,267.305,0.771599,1.0873,1.99981
-267.467,0.999932,0.0967822,4,31,0,268.361,0.769487,1.11024,2.36499
-267.509,0.999918,0.168389,5,31,0,267.936,0.633767,0.750746,1.37532
-267.11,0.702344,0.290444,3,15,0,271.714,0.790915,0.896432,1.90226
-266.473,0.969084,0.232672,3,15,0,268.344,0.703254,0.853309,1.5743
-266.344,0.999152,0.36719,3,11,0,266.657,0.652307,0.969878,1.70414
-266.344,0.00437025,0.62063,2,7,0,267.81,0.652307,0.969878,1.70414
-266.291,0.997534,0.0871989,5,63,0,267.369,0.706098,0.99925,1.95378
-266.333,0.99913,0.147176,3,15,0,266.881,0.751169,0.966098,1.90949
-266.925,0.889704,0.247477,2,3,0,267.332,0.739461,0.943666,1.99555
-267.82,0.861994,0.316263,3,7,0,269.799,0.766635,1.26268,2.4423
-267.435,0.749512,0.376587,2,3,0,268.56,0.770022,1.20707,2.38658
-267.229,0.803397,0.34125,3,13,0,268.897,0.65702,0.873252,1.73593
-266.806,0.968749,0.352149,2,7,0,267.629,0.715313,0.822935,1.51976
-268.716,0.867699,0.537707,2,3,0,268.926,0.730271,0.681753,1.42861
# Adaptation terminated
# Step size = 0.288619
# Diagonal elements of inverse mass matrix:
# 0.0235429, 0.021564, 0.0271363
-269.322,0.960262,0.288619,3,7,0,270.548,0.569142,0.696853,1.1376
-268.548,0.999696,0.288619,4,15,0,269.977,0.740891,0.68618,1.33945
-267.133,0.98864,0.288619,3,7,0,269.272,0.722432,0.784042,1.47251
-267.26,0.99175,0.288619,4,15,0,267.53,0.687659,0.751465,1.44018
-267.203,0.978025,0.288619,2,7,0,269.092,0.606256,0.852549,1.42885
-269.234,0.914118,0.288619,3,7,0,269.595,0.765664,0.66239,1.33892
-268.401,0.984753,0.288619,3,7,0,269.615,0.739954,0.690049,1.37977
-269.567,0.871656,0.288619,4,15,0,270.568,0.565091,0.707752,1.28593
-267.983,1,0.288619,2,3,0,269.533,0.608864,0.740388,1.26487
-267.708,0.998722,0.288619,4,15,0,268.429,0.804791,1.16312,2.42649
-267.582,0.862532,0.288619,3,15,0,269.431,0.6564,1.07427,1.74525
-266.391,0.989065,0.288619,2,3,0,267.861,0.668748,1.05583,1.91184
-267.253,0.897411,0.288619,3,11,0,268.634,0.619037,1.01963,1.87406
-266.585,0.996212,0.288619,4,15,0,268.037,0.643297,0.883367,1.53331
-267.496,0.956136,0.288619,3,15,0,267.914,0.815372,0.898138,1.82779
-266.524,1,0.288619,2,3,0,267.437,0.756734,0.9128,1.85029
-266.429,0.96791,0.288619,4,15,0,267.429,0.714645,1.09264,2.01662
-268.146,0.767811,0.288619,3,11,0,269.038,0.644478,1.10669,1.75773
-266.6,1,0.288619,2,7,0,269.576,0.692528,1.06294,1.85716
-270.363,0.908192,0.288619,3,15,0,272.105,0.503044,0.993039,1.61397
