# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 16:37:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\8q2g2rll.json
# init = 0
# random
#   seed = 2963777707
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=200\realisation6\exponential_priors_delta_only-20240422173736.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
10.957,0.642276,1.18935,1,1,0,-10.0288,1.62885
11.131,1,1.18935,1,1,0,-10.79,1.64495
11.6074,1,1.18935,2,3,0,-11.2628,1.7063
11.7319,1,1.18935,1,1,0,-11.6276,1.73347
11.7319,0.771779,1.18935,1,3,0,-10.7793,1.73347
11.7319,0.797511,1.18935,1,3,0,-10.892,1.73347
11.8406,1,1.18935,1,3,0,-11.7608,1.79212
11.8403,0.999957,1.18935,2,3,0,-11.8402,1.79811
11.7951,0.969004,1.18935,2,3,0,-11.697,1.83519
11.5945,0.925742,1.18935,2,3,0,-11.3947,1.70399
11.7652,1,1.18935,1,1,0,-11.6433,1.74339
11.7376,0.990587,1.18935,1,1,0,-11.716,1.73502
11.8395,0.972527,1.18935,2,3,0,-11.6126,1.78758
10.8051,0.755579,1.18935,1,3,0,-10.7545,1.61622
11.626,0.939599,1.18935,1,3,0,-10.5893,1.88492
10.8717,0.915202,1.18935,2,3,0,-10.8678,1.99525
10.7124,0.985526,1.18935,2,3,0,-10.4587,2.01255
11.6079,1,1.18935,1,1,0,-10.9736,1.8888
11.6239,1,1.18935,1,1,0,-11.5481,1.88537
10.7232,0.76667,1.18935,1,1,0,-10.7219,2.01142
10.4532,0.928604,1.18935,1,1,0,-10.1804,2.03869
11.1618,1,1.18935,1,1,0,-10.557,1.96029
11.726,1,1.18935,2,3,0,-11.261,1.73189
11.726,0.432193,1.18935,1,3,0,-7.72635,1.73189
10.4963,0.785743,1.18935,2,3,0,-10.2181,2.03449
11.2133,1,1.18935,1,1,0,-10.616,1.95345
10.6263,0.846908,1.18935,1,1,0,-10.5293,2.02149
11.3913,1,1.18935,1,1,0,-10.8054,1.92764
10.5118,0.777491,1.18935,1,1,0,-10.4795,2.03297
11.584,1,1.18935,2,3,0,-10.8241,1.89372
10.8159,0.920638,1.18935,2,3,0,-10.8077,2.00144
11.6455,1,1.18935,1,1,0,-11.0608,1.88055
11.7311,1,1.18935,2,3,0,-11.6731,1.73323
11.7311,0.798518,1.18935,1,1,0,-11.3154,1.73323
11.4945,0.970287,1.18935,2,3,0,-11.4781,1.91055
10.6526,0.783416,1.18935,1,1,0,-10.6352,2.01879
9.97601,0.833171,1.18935,1,1,0,-9.7541,2.08214
11.8056,0.906748,1.18935,2,3,0,-9.34979,1.83006
11.3898,0.72965,1.18935,2,3,0,-10.2185,1.67372
11.6875,1,1.18935,1,1,0,-11.4696,1.72247
11.5156,0.980497,1.18935,2,3,0,-11.4821,1.69111
10.7102,0.744641,1.18935,1,1,0,-10.6589,1.60886
11.3394,0.892666,1.18935,2,3,0,-10.0293,1.93557
11.7546,1,1.18935,1,1,0,-11.4662,1.85085
11.4022,0.943149,1.18935,2,3,0,-11.3047,1.67531
11.7392,1,1.18935,1,1,0,-11.5105,1.73548
11.4229,0.9525,1.18935,2,3,0,-11.3872,1.92262
11.1245,0.916551,1.18935,1,1,0,-11.0449,1.9651
9.8757,0.7365,1.18935,1,3,0,-8.70531,1.55576
11.2796,1,1.18935,1,1,0,-10.3073,1.66057
11.728,1,1.18935,2,3,0,-11.4288,1.73241
11.3782,0.884524,1.18935,1,1,0,-11.3664,1.67225
11.2839,0.870089,1.18935,2,3,0,-10.5816,1.94366
11.5557,1,1.18935,1,1,0,-11.3166,1.8993
10.8483,0.920918,1.18935,2,3,0,-10.7218,1.6197
11.1034,1,1.18935,1,1,0,-10.7101,1.64226
11.8331,1,1.18935,1,3,0,-11.3307,1.77778
11.7232,0.972079,1.18935,1,3,0,-11.7228,1.73115
11.7232,0.678426,1.18935,1,3,0,-10.7951,1.73115
11.7389,1,1.18935,1,1,0,-11.6966,1.73541
11.8206,0.927269,1.18935,2,3,0,-11.4506,1.76769
11.1509,0.828219,1.18935,1,3,0,-10.9833,1.9617
11.8347,0.890296,1.18935,2,3,0,-10.3919,1.80897
11.4904,0.874444,1.18935,2,3,0,-11.1686,1.68736
11.6686,1,1.18935,2,3,0,-11.5467,1.8751
11.8285,0.971093,1.18935,2,3,0,-11.4952,1.81519
11.7498,0.967456,1.18935,2,3,0,-11.6673,1.73856
11.4441,0.898896,1.18935,1,1,0,-11.4358,1.68085
11.7438,1,1.18935,1,1,0,-11.5388,1.7368
11.7032,0.784864,1.18935,2,3,0,-10.8305,1.72613
11.5917,0.961869,1.18935,1,1,0,-11.5582,1.70349
11.7609,1,1.18935,1,1,0,-11.6387,1.74198
11.0953,0.817293,1.18935,1,3,0,-10.7995,1.96879
11.5817,1,1.18935,1,1,0,-11.2162,1.8942
11.6953,1,1.18935,1,1,0,-11.5876,1.86837
11.7232,1,1.18935,1,1,0,-11.6716,1.86066
11.5962,0.961675,1.18935,1,1,0,-11.5764,1.89125
9.48288,0.530412,1.18935,2,3,0,-7.31722,1.53548
10.9913,1,1.18935,2,3,0,-9.87378,1.63187
11.3691,1,1.18935,1,1,0,-11.0046,1.67112
11.7667,0.905496,1.18935,2,3,0,-10.8569,1.84666
11.7568,0.998967,1.18935,2,3,0,-11.735,1.85013
11.3186,0.874451,1.18935,1,1,0,-11.3185,1.93865
11.1659,0.956618,1.18935,1,1,0,-11.0358,1.95975
11.5838,1,1.18935,1,1,0,-11.2623,1.89378
11.6911,1,1.18935,1,1,0,-11.5859,1.86946
11.8075,1,1.18935,2,3,0,-11.7128,1.76027
11.8384,0.994005,1.18935,2,3,0,-11.7773,1.80332
11.7951,0.987707,1.18935,1,3,0,-11.7843,1.75453
11.8313,0.995932,1.18935,2,3,0,-11.7809,1.81261
11.8313,0.705726,1.18935,1,3,0,-10.7332,1.81261
11.8381,1,1.18935,2,3,0,-11.8333,1.80394
11.767,0.947412,1.18935,2,3,0,-11.5875,1.84654
10.8852,0.816524,1.18935,1,3,0,-10.8742,1.99373
