# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 23:23:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\wl_vpj5a.json
# init = 0
# random
#   seed = 2925522856
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors_delta_only\p=0.2\realisation5\exponential_priors_delta_only-20240423002310.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-397.253,1,2.81715,1,1,0,397.37,124.42
-397.253,0,4.12641,0,1,1,397.939,124.42
-397.311,0.995812,0.955932,3,7,0,397.325,203.844
-397.311,0.0541149,1.39119,1,1,0,398.835,203.844
-398.085,0.981818,0.361679,3,9,0,398.406,45.6343
-398.085,6.57346e-043,4.10828,1,2,1,398.178,45.6343
-398.085,0,9.59309,0,1,1,398.441,45.6343
-397.921,1,0.945873,1,1,0,398.084,51.8373
-397.319,0.992272,0.985129,3,7,0,397.865,105.526
-397.38,0.989424,1.30335,1,1,0,397.386,94.5799
-397.38,0.622498,1.97307,1,1,0,397.635,94.5799
-399.1,0.88377,1.05569,2,3,0,399.744,26.5181
-397.436,1,1.28944,2,3,0,398.463,238.539
-397.516,0.774365,2.33809,1,3,0,397.536,77.9876
-397.516,8.2814e-006,2.12659,1,1,0,398.505,77.9876
-397.917,0.999097,0.168742,3,13,0,398.195,52.0341
-397.814,0.999617,0.318457,1,3,0,397.972,56.9051
-397.857,0.999448,0.60592,2,3,0,397.863,54.7524
-398.055,0.969732,1.15368,1,1,0,398.087,46.6618
-397.562,0.936366,1.99731,2,3,0,397.818,266.633
-397.562,0,3.10615,0,1,1,400.444,266.633
-397.277,0.989421,0.269748,2,7,0,398.678,115.851
-397.313,0.983127,0.499298,3,7,0,398.717,204.391
-397.403,0.897754,0.899984,1,3,0,398.214,91.1007
-397.398,1,1.24502,1,1,0,397.431,91.8378
-397.234,1,2.32606,1,1,0,397.274,167.186
-397.234,0.306393,4.30373,1,1,0,397.319,167.186
-397.496,0.907282,1.03204,1,3,0,397.91,79.9879
-397.229,0.99753,1.45457,2,3,0,397.497,140.133
-397.643,0.520845,2.64445,1,1,0,397.937,282.636
-397.296,1,1.21933,1,1,0,397.523,198.453
-397.296,0.0022753,2.21409,1,1,0,398.071,198.453
-397.236,0.999396,0.241485,3,11,0,397.411,168.51
-397.45,0.983448,0.439448,2,7,0,398.07,85.0551
-397.338,0.998042,0.757654,2,5,0,397.495,212.515
-397.338,0.0935178,1.3473,1,1,0,398.847,212.515
-398.213,0.990145,0.203426,2,7,0,398.896,378.787
-397.633,0.982184,0.354595,1,3,0,398.797,280.752
-397.227,0.948017,0.599622,1,3,0,398.447,158.381
-397.226,1,0.918328,1,1,0,397.227,156.942
-397.259,0.982724,1.6014,2,3,0,397.287,122.015
-397.259,0.00284877,2.64604,1,1,0,397.495,122.015
-397.302,0.998522,0.343364,2,7,0,397.412,109.311
-397.241,0.99466,0.593173,3,7,0,397.652,130.649
-397.74,0.925024,1.00615,2,7,0,398.15,61.0108
-397.275,0.879179,1.4195,2,3,0,398.049,116.693
-397.292,0.999758,1.77557,2,3,0,397.309,111.874
-397.292,0.0484228,2.98949,1,1,0,398.064,111.874
-397.226,0.995649,0.47442,2,7,0,397.594,143.31
-397.456,0.955611,0.792149,1,3,0,397.867,84.3485
-397.225,0.921245,1.19073,2,3,0,398.159,147.387
-397.44,0.896814,1.63732,1,1,0,397.441,239.689
-398.049,0.4432,2.1133,1,1,0,398.705,353.145
-397.283,0.960586,0.919565,2,3,0,398.368,193.573
-398.601,0.491513,1.38111,1,1,0,398.665,435.712
# Adaptation terminated
# Step size = 1.02652
# Diagonal elements of inverse mass matrix:
# 0.381413
-398.601,0.618175,1.02652,1,3,0,400.411,435.712
-397.887,1,1.02652,1,1,0,398.456,326.538
-397.373,1,1.02652,2,7,0,397.816,95.5536
-397.497,0.982946,1.02652,3,7,0,397.697,79.8967
-398.062,0.750486,1.02652,2,3,0,399.416,355.107
-398.723,0.759106,1.02652,1,1,0,398.932,452.884
-399.631,0.619286,1.02652,1,1,0,400.185,573.303
-397.462,1,1.02652,1,1,0,398.869,244.739
-397.268,0.951994,1.02652,1,3,0,397.796,118.842
-397.227,0.998666,1.02652,1,3,0,397.277,142.632
-397.701,0.895804,1.02652,1,3,0,398.168,63.3702
-397.303,0.888886,1.02652,2,7,0,398.647,201.001
-397.443,0.976825,1.02652,2,7,0,397.505,85.9232
-397.234,0.981304,1.02652,1,3,0,397.725,167.275
-397.229,1,1.02652,1,1,0,397.233,161.835
-397.679,0.93121,1.02652,3,7,0,397.839,289.483
-397.808,0.993812,1.02652,3,7,0,397.832,57.197
-397.267,0.985282,1.02652,2,3,0,398.071,119.053
-397.246,0.989877,1.02652,1,3,0,397.383,175.793
-397.237,0.992734,1.02652,1,3,0,397.309,132.827
-397.234,0.996045,1.02652,1,3,0,397.28,167.112
