# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 18:29:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\fg7tcx4h.json
# init = 0
# random
#   seed = 1588878709
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_start_exponential_priors\T_end=400\realisation3\exponential_priors-20240423192911.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-382.543,1,0.550475,2,3,0,383.705,0.854214,1.14912,6.66701
-381.802,0.20652,0.958945,3,7,0,383.9,0.809747,0.691529,3.85187
-384.141,0.984109,0.205542,4,31,0,385.242,0.705574,0.491126,1.40641
-381.812,1,0.343135,3,11,0,384.499,0.804925,0.645076,2.98214
-382.806,0.748568,0.592088,2,7,0,383.44,0.840082,0.629423,4.54568
-382.765,0.8408,0.531072,2,7,0,386.108,0.861875,1.19669,6.6107
-383.447,0.624053,0.603534,2,7,0,385.846,0.84173,0.849801,7.01473
-383.218,0.963109,0.395583,2,5,0,384.604,0.819383,1.03214,7.41729
-383.403,0.87749,0.611235,1,3,0,384.267,0.834385,0.88857,7.1297
-381.94,0.813296,0.758004,2,7,0,383.154,0.820197,1.03897,5.24128
-383.695,0.0817983,0.799372,2,7,0,385.249,0.887148,0.628471,5.38462
-384.628,0.993545,0.13963,4,15,0,385.711,0.951714,0.803003,5.26088
-384.101,0.996251,0.231106,4,31,0,387.679,0.618331,0.642663,1.76953
-383.998,0.893639,0.382261,1,3,0,384.825,0.626509,0.590894,1.95484
-381.649,0.998679,0.490486,3,15,0,385.154,0.763698,0.702037,2.89518
-382.312,0.624389,0.806018,4,15,0,383.014,0.791108,0.725639,4.47632
-384.094,0.884564,0.541231,2,7,0,385.676,0.739076,0.645823,4.07243
-382.881,0.970343,0.674556,2,3,0,384.098,0.786657,0.869897,3.05486
-382.881,0.424542,1.02464,1,3,0,383.494,0.786657,0.869897,3.05486
-382.881,0.400127,0.434834,1,1,0,384.847,0.786657,0.869897,3.05486
-382.292,0.99506,0.176336,4,23,0,385.178,0.800375,0.536591,2.82385
-382.324,0.999769,0.283562,3,7,0,382.531,0.797708,0.520066,2.51589
-383.366,0.847105,0.458099,4,15,0,384.203,0.732018,0.678249,3.81385
-382.487,0.989682,0.520321,2,7,0,383.547,0.750735,0.649993,3.48036
-383.222,0.13608,0.813589,2,7,0,384.708,0.739046,0.778373,4.45016
-383.505,0.998409,0.186961,4,31,0,384.888,0.835717,1.26637,5.35482
-382.76,0.998871,0.298245,3,11,0,384.195,0.807815,0.722766,5.05594
-382.491,1,0.473547,1,1,0,382.804,0.81168,0.744631,5.03765
-383.023,0.920377,0.749572,3,15,0,383.944,0.80994,1.12655,4.45074
-383.023,0.000583179,0.991425,2,3,0,385.381,0.80994,1.12655,4.45074
-382.163,1,0.17685,4,15,0,383.683,0.836859,1.08565,5.62145
-382.549,0.982933,0.279217,4,31,0,383.83,0.721854,0.923196,4.01747
-382.849,0.920114,0.422716,2,3,0,383.76,0.716868,1.01132,3.85301
-382.916,0.998947,0.556889,3,11,0,383.654,0.787045,0.459635,1.95593
-383.84,0.253821,0.864796,3,7,0,384.859,0.747779,0.407327,1.4366
-382.827,0.992448,0.2765,3,15,0,386.733,0.677446,0.639493,2.43321
-384.692,0.961597,0.423061,3,7,0,384.936,0.621995,0.671059,1.68837
-382.8,0.619643,0.604033,2,7,0,386.886,0.744997,0.490995,2.37513
-381.942,0.892007,0.421755,2,7,0,384.457,0.798588,0.59293,2.99828
-383.819,0.873911,0.519364,3,15,0,385.795,0.925268,1.05325,6.89355
-381.911,0.946314,0.614787,4,15,0,384.278,0.810933,0.982643,4.46772
-383.776,0.134421,0.842542,3,7,0,385.245,0.80624,1.34401,5.39256
-382.822,0.992564,0.220055,3,7,0,384.39,0.806669,1.14909,7.01273
-382.287,0.99875,0.331841,3,7,0,383.107,0.79604,1.12374,5.03712
-382.046,0.746871,0.504566,3,7,0,386.241,0.763279,0.986741,4.11482
-383.17,0.81319,0.460782,2,3,0,384.057,0.726994,0.994485,4.89865
-382.993,0.988547,0.480792,2,3,0,383.944,0.747093,1.14448,4.43527
-382.986,0.718311,0.710521,3,7,0,385.18,0.879727,0.619831,4.34661
-381.889,0.977382,0.612893,2,3,0,383.161,0.820809,0.712952,4.19443
-381.94,0.866396,0.881595,2,3,0,382.028,0.755645,0.918318,3.71514
-384.038,0.652364,1.0167,2,7,0,384.147,0.686901,1.08095,4.05809
-384.038,0.133619,0.771349,1,1,0,384.638,0.686901,1.08095,4.05809
-383.562,1,0.214352,5,31,0,384.214,0.854778,0.462896,3.06576
-383.993,0.999706,0.321408,4,15,0,385.392,0.807443,0.386176,1.72399
-383.374,0.961751,0.479841,3,15,0,385.498,0.84015,0.481855,3.27007
-382.407,0.925272,0.663701,2,7,0,385.294,0.806672,1.1196,6.37229
-383.411,0.361879,0.85381,3,11,0,385.129,0.688956,0.479628,1.47549
-385.808,0.963583,0.376276,3,7,0,386.004,0.669216,0.306516,1.14511
-385.195,0.933145,0.520473,3,7,0,388.532,0.733326,0.361105,1.13816
-385.195,0.297063,0.677901,3,7,0,386.892,0.733326,0.361105,1.13816
-384.7,0.974459,0.267687,3,7,0,385.866,0.693795,0.357652,1.48669
-383.941,0.98881,0.37675,3,7,0,385.067,0.734909,0.384103,1.37581
-382.983,0.907288,0.542943,3,7,0,384.846,0.682827,0.493999,1.73426
-382.983,0.190643,0.670864,1,3,0,384.84,0.682827,0.493999,1.73426
-381.981,0.977104,0.22119,5,31,0,383.884,0.807751,0.668958,3.89716
-381.718,1,0.311202,2,3,0,382.002,0.804629,0.707759,3.82736
-382.746,0.901603,0.455219,2,7,0,382.997,0.827295,0.641458,4.54513
-382.746,5.87659e-025,1.11007,1,3,1,383.451,0.827295,0.641458,4.54513
-382.746,0,2.59209,0,1,1,383.761,0.827295,0.641458,4.54513
-382.225,0.980037,0.255578,4,19,0,383.755,0.7195,0.610954,2.60083
-382.492,0.973774,0.252396,2,3,0,382.853,0.731779,0.585082,1.97602
-381.879,1,0.31552,2,7,0,383.058,0.738787,0.666092,2.92431
-381.879,0.055802,0.490601,2,3,0,384.967,0.738787,0.666092,2.92431
-381.705,0.99983,0.0461938,5,63,0,384.294,0.789508,0.941121,4.446
-383.067,0.998966,0.0785643,5,31,0,383.367,0.822175,1.33643,7.17488
-383.337,0.986152,0.139968,5,31,0,384.364,0.738306,0.410816,1.76907
-382.512,0.998173,0.246685,4,23,0,383.953,0.767033,1.12498,4.74365
-384.403,0.50444,0.45921,2,3,0,385.48,0.744438,1.35933,6.85265
-384.913,0.987375,0.181189,5,31,0,386.065,0.937914,0.654679,6.30512
-382.357,0.947138,0.330962,3,7,0,386.901,0.810839,0.956354,6.06792
-382.591,0.923303,0.533175,3,7,0,384.303,0.856719,0.9595,4.43951
-382.591,0.166637,0.796304,1,3,0,384.084,0.856719,0.9595,4.43951
-383.556,0.989569,0.113772,3,15,0,384.794,0.897546,0.762799,6.44891
-383.757,0.992179,0.210443,2,3,0,384.152,0.908114,0.776857,6.65084
-383.889,0.992053,0.389749,3,7,0,386.185,0.890727,1.31354,8.58843
-383.889,0.16858,0.715868,2,5,0,385.227,0.890727,1.31354,8.58843
-381.867,0.999406,0.109657,5,31,0,384.789,0.812254,0.667021,3.04117
-382.093,0.994195,0.206404,4,15,0,382.372,0.714012,0.690531,2.78545
-382.05,0.774398,0.378904,2,3,0,382.671,0.713306,0.72779,2.78307
-382.21,0.943247,0.361687,3,7,0,382.376,0.718048,0.71739,3.098
-382.365,0.751046,0.564687,2,7,0,383.089,0.812356,0.548785,3.09958
-382.466,0.529178,0.503018,2,7,0,383.317,0.858801,0.618526,3.53741
-383.409,0.874332,0.238238,3,7,0,385.329,0.881492,0.703103,3.30776
-384.275,0.698183,0.303865,3,7,0,387.047,0.906009,0.703973,6.71881
-384.462,0.973001,0.235371,3,15,0,387.464,0.828567,0.473354,1.81232
-386.303,0.559729,0.393677,3,11,0,388.472,0.721103,0.29243,1.4816
-387.492,0.973181,0.208517,4,27,0,388.74,0.807983,0.322926,1.08811
-385.733,1,0.346339,1,1,0,387.096,0.800534,0.327136,1.25458
-385.733,0.689518,0.613552,2,7,0,391.643,0.800534,0.327136,1.25458
-386.964,0.335501,0.466552,2,7,0,390.989,0.863763,0.269678,2.16604
-385.819,0.996513,0.138378,4,15,0,387.483,0.859567,0.329029,1.63134
-385.556,0.957686,0.241301,3,15,0,387.362,0.863484,0.357786,3.03605
-382.831,0.991657,0.376564,3,7,0,386.058,0.734512,0.506552,2.41925
-383.233,0.333333,0.637573,2,3,0,384.074,0.723882,0.427387,1.78229
-383.327,0.991761,0.194798,3,7,0,383.588,0.718073,0.434565,1.87142
-385.142,0.989669,0.328845,4,15,0,385.505,0.604769,0.604133,1.45776
-383.839,0.333333,0.547742,1,3,0,389.687,0.695664,0.470246,1.38945
-382.209,0.999989,0.172058,4,31,0,384.613,0.739866,0.95875,3.8923
-383.818,0.876715,0.293233,4,15,0,386.307,0.78391,0.460579,1.65048
-383.529,0.981578,0.364624,3,15,0,384.603,0.644796,0.651424,2.25619
-382.716,0.14562,0.585795,2,7,0,383.704,0.675961,0.647476,2.35559
-382.573,0.981331,0.119871,4,23,0,384.511,0.717503,0.638905,2.95033
-383.524,0.949897,0.192642,2,3,0,383.682,0.709689,0.622147,3.16335
-384.949,0.809479,0.284952,1,1,0,384.999,0.702197,0.589186,3.33885
-384.08,1,0.299009,3,7,0,385.689,0.824231,0.509043,4.10162
-382.59,0.845637,0.494234,3,7,0,384.199,0.77712,0.846781,2.99653
-382.905,0.861116,0.562471,2,7,0,383.737,0.698905,0.803016,2.50218
# Adaptation terminated
# Step size = 0.329123
# Diagonal elements of inverse mass matrix:
# 0.00790489, 0.109826, 0.230857
-383.535,0.951834,0.329123,4,15,0,384.37,0.744066,0.414724,1.50705
-385.454,0.572082,0.329123,4,15,0,387.302,0.953591,0.716296,4.04004
-383.437,0.926885,0.329123,3,11,0,386.474,0.790027,0.506865,3.33042
-386.342,0.968108,0.329123,3,7,0,386.555,0.907786,0.436259,2.06049
-385.099,1,0.329123,1,1,0,386.11,0.894474,0.432623,2.27871
-382.342,0.993475,0.329123,4,15,0,385.485,0.733392,0.775062,2.62104
-381.974,1,0.329123,3,15,0,383.258,0.822268,0.721798,4.39554
-381.916,0.926788,0.329123,2,7,0,382.631,0.828303,0.761207,3.52167
-384.975,0.403122,0.329123,2,7,0,388.787,0.928721,0.652299,3.38106
-382.748,1,0.329123,2,3,0,385.141,0.826955,0.715379,5.20597
-383.532,0.976806,0.329123,2,7,0,383.896,0.841118,0.652118,5.44692
-383.799,0.983423,0.329123,2,7,0,384.839,0.819787,1.24022,4.80665
-382.701,1,0.329123,2,3,0,383.512,0.81248,1.20711,5.35384
-383.164,0.998622,0.329123,3,7,0,384.22,0.865206,1.23814,7.84694
-382.865,0.996931,0.329123,3,7,0,383.457,0.838282,1.2837,6.95168
-383.426,0.959942,0.329123,3,7,0,384.66,0.75317,1.28789,5.5931
-381.606,0.9934,0.329123,3,7,0,383.881,0.772688,0.832709,3.86659
-381.855,0.827364,0.329123,2,7,0,383.28,0.748927,0.630273,2.45634
-382.022,0.942778,0.329123,4,15,0,382.455,0.778611,0.593324,3.04222
-382.285,0.958706,0.329123,3,15,0,382.915,0.791349,0.610312,3.55465
