# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 23:23:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\fnnpsbix.json
# init = 0
# random
#   seed = 5509238
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors_delta_only\p=0.2\realisation9\exponential_priors_delta_only-20240423002356.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-397.068,0.964715,0.920282,1,3,0,397.454,131.814
-397.057,0.997613,0.920282,2,3,0,397.103,135.01
-397.543,0.841323,0.920282,2,3,0,398.583,81.7454
-397.021,0.976637,0.920282,1,3,0,397.817,159.785
-397.79,0.928346,0.920282,2,3,0,397.859,337.416
-397.79,0.705217,0.920282,1,1,0,398.67,337.416
-397.507,1,0.920282,1,1,0,397.771,292.013
-397.531,0.998171,0.920282,2,7,0,397.55,82.4031
-397.517,0.996822,0.920282,2,7,0,397.558,293.803
-397.46,1,0.920282,1,1,0,397.583,284.008
-397.343,0.805961,0.920282,1,3,0,398.862,94.7492
-397.541,0.970309,0.920282,1,1,0,397.55,81.8467
-397.041,0.981716,0.920282,1,3,0,397.651,141.083
-397.17,0.912601,0.920282,2,3,0,398.004,225.238
-397.024,1,0.920282,2,3,0,397.161,168.605
-397.029,0.997155,0.920282,1,3,0,397.048,147.93
-397.033,0.999757,0.920282,2,3,0,397.034,145.059
-397.551,0.851523,0.920282,2,3,0,398.406,81.3415
-397.151,0.995221,0.920282,2,7,0,397.54,220.513
-397.187,0.926727,0.920282,1,3,0,397.761,110.227
-397.988,0.937585,0.920282,2,7,0,398.007,366.716
-397.364,1,0.920282,2,3,0,397.84,266.562
-397.031,1,0.920282,2,3,0,397.363,175.309
-397.123,0.968851,0.920282,1,3,0,397.265,119.789
-397.115,0.962007,0.920282,2,7,0,397.493,210.53
-397.118,0.951493,0.920282,1,3,0,397.496,120.557
-397.59,0.879197,0.920282,1,3,0,398.372,305.928
-397.59,0.721599,0.920282,1,3,0,399.469,305.928
-397.031,1,0.920282,2,3,0,397.496,146.684
-397.021,0.997817,0.920282,2,3,0,397.052,158.875
-397.191,0.965667,0.920282,1,3,0,397.288,230.501
-397.196,0.999031,0.920282,1,1,0,397.228,231.603
-397.228,0.993274,0.920282,1,1,0,397.254,238.939
-397.124,1,0.920282,1,1,0,397.209,213.017
-397.034,0.998729,0.920282,2,3,0,397.137,177.664
-397.844,0.815011,0.920282,1,3,0,398.672,68.499
-398.092,0.963356,0.920282,1,1,0,398.15,60.5878
-397.597,1,0.920282,1,1,0,398.02,78.9548
-397.047,0.980006,0.920282,1,3,0,397.708,138.579
-397.406,0.945751,0.920282,1,3,0,397.512,90.1404
-397.25,1,0.920282,1,1,0,397.386,103.101
-397.036,0.994148,0.920282,1,3,0,397.277,143.725
-397.846,0.860653,0.920282,1,3,0,398.243,68.4135
-397.581,1,0.920282,1,1,0,397.829,79.7774
-397.038,1,0.920282,2,3,0,397.519,142.779
-398.041,0.826313,0.920282,1,3,0,398.66,374.328
-398.68,0.823511,0.920282,1,1,0,398.829,461.182
-397.181,0.765266,0.920282,1,3,0,400.177,110.961
-397.209,0.945943,0.920282,1,3,0,397.852,234.67
-397.652,0.89454,0.920282,2,3,0,398.251,315.948
-397.88,0.94266,0.920282,1,1,0,397.974,350.822
-397.114,0.873135,0.920282,1,3,0,398.77,121.286
-397.139,0.99604,0.920282,1,1,0,397.148,116.995
-398.674,0.797565,0.920282,1,3,0,399.154,47.5754
-397.104,0.99069,0.920282,2,7,0,398.422,207.131
-397.835,0.89037,0.920282,2,3,0,398.259,344.14
-397.343,0.750764,0.920282,1,3,0,399.556,94.7402
-397.036,0.990164,0.920282,1,3,0,397.398,143.392
-397.095,0.994196,0.920282,2,7,0,397.1,204.339
-397.027,0.990621,0.920282,1,3,0,397.173,149.515
-397.089,0.993146,0.920282,2,3,0,397.098,126.513
-397.064,0.97895,0.920282,2,7,0,397.286,192.987
-397.108,0.989429,0.920282,2,3,0,397.174,208.237
-397.642,0.806329,0.920282,1,3,0,398.672,76.7786
-397.624,0.998529,0.920282,2,7,0,397.674,311.452
-397.095,0.976205,0.920282,2,3,0,397.823,204.22
-397.08,1,0.920282,2,3,0,397.099,199.045
-397.056,1,0.920282,1,1,0,397.077,189.496
