# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 16:28:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\n88plw77.json
# init = 0
# random
#   seed = 1831251485
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=100\realisation8\exponential_priors_delta_only-20240422172830.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-22.2695,1,2.15394,1,1,0,22.3431,1.98488
-22.2695,4.08326e-059,3.54517,1,1,0,23.1647,1.98488
-22.3295,0.994792,0.540183,1,3,0,22.3609,2.02955
# Adaptation terminated
# Step size = 1.13204
# Diagonal elements of inverse mass matrix:
# 0.0131497
-23.5454,0.720814,1.13204,1,3,0,23.8062,1.62358
-22.4416,0.93156,1.13204,2,3,0,24.0963,2.08175
-24.425,0.585461,1.13204,2,3,0,27.2834,2.493
-25.3251,0.829272,1.13204,1,1,0,25.6584,2.62493
-22.2492,0.88293,1.13204,1,3,0,24.9385,1.95404
-22.253,0.994543,1.13204,2,3,0,22.2735,1.96258
-22.2676,0.998421,1.13204,2,3,0,22.2683,1.98286
-22.7107,0.791821,1.13204,2,3,0,23.516,2.16741
-22.6927,0.93184,1.13204,2,3,0,23.3107,1.74326
-22.2465,0.74848,1.13204,2,3,0,23.7648,1.92909
-22.5003,0.931572,1.13204,2,3,0,22.6371,2.10348
-22.3041,1,1.13204,2,3,0,22.443,2.01361
-22.2583,1,1.13204,1,1,0,22.2901,1.97133
-22.9968,0.727059,1.13204,2,3,0,23.9997,2.23719
-24.5949,0.67807,1.13204,1,1,0,24.6093,2.5189
-22.2925,0.807875,1.13204,2,3,0,25.0587,1.87068
-22.3944,0.965332,1.13204,1,1,0,22.4009,1.8214
-22.2682,1,1.13204,2,3,0,22.3974,1.98349
-22.2489,1,1.13204,2,3,0,22.2667,1.91972
-22.4279,0.95428,1.13204,2,3,0,22.5101,2.07632
-22.2461,0.96766,1.13204,2,3,0,22.6077,1.93292
-22.3607,0.965497,1.13204,2,3,0,22.4328,2.04628
-22.4217,0.994014,1.13204,2,3,0,22.4468,2.07379
-22.7267,0.916562,1.13204,1,1,0,22.7417,2.17173
-22.323,0.94236,1.13204,2,3,0,23.1619,2.02573
-22.4238,0.917812,1.13204,2,3,0,22.7967,2.07464
-22.3974,0.921333,1.13204,2,3,0,22.9263,2.06345
-22.5381,0.984668,1.13204,2,3,0,22.5391,1.77795
-22.8714,0.88276,1.13204,1,1,0,22.9435,1.71098
-22.6298,1,1.13204,1,1,0,22.8923,1.75639
-23.7702,0.640348,1.13204,1,1,0,23.8398,1.601
-22.8417,1,1.13204,1,1,0,23.5525,1.71594
-23.8315,0.891794,1.13204,2,3,0,23.8437,2.3971
-23.1211,1,1.13204,1,1,0,23.769,2.2641
-22.2463,0.979165,1.13204,2,3,0,23.2052,1.93114
-22.8772,0.847275,1.13204,1,3,0,22.9727,2.20961
-23.0343,0.95952,1.13204,1,1,0,23.181,2.24547
-22.359,1,1.13204,1,3,0,22.8419,2.04542
-22.8512,0.867511,1.13204,1,1,0,22.8514,2.20336
-22.2775,1,1.13204,1,3,0,22.6961,1.99279
-22.4509,0.948519,1.13204,1,1,0,22.4509,2.08539
-22.2982,1,1.13204,1,1,0,22.4071,2.00949
-22.2464,1,1.13204,1,3,0,22.2848,1.94267
-24.7692,0.578467,1.13204,1,3,0,25.2332,2.54495
-25.5773,0.849928,1.13204,1,1,0,25.9941,2.65999
-23.4539,1,1.13204,2,3,0,24.8672,1.63347
-23.5277,0.970197,1.13204,1,1,0,23.9807,1.62546
-22.3866,0.964296,1.13204,1,3,0,23.5515,2.05861
-22.2927,1,1.13204,1,1,0,22.3622,2.00538
-22.9957,0.824829,1.13204,1,3,0,23.1567,1.69162
-22.5338,1,1.13204,2,3,0,22.8846,2.11487
-22.9698,0.886205,1.13204,1,3,0,23.4432,1.69549
-23.3617,0.85596,1.13204,1,1,0,23.5934,1.64391
-22.5243,1,1.13204,1,1,0,23.0876,1.78151
-22.2543,0.967902,1.13204,2,3,0,22.6924,1.96501
-22.2849,0.990605,1.13204,1,3,0,22.3039,1.87621
-22.5369,0.915839,1.13204,1,1,0,22.5377,1.77824
-22.5369,0.813292,1.13204,1,1,0,22.9373,1.77824
-22.2504,0.99835,1.13204,1,3,0,22.485,1.95703
-22.4186,0.901928,1.13204,2,3,0,22.7519,2.07249
-23.1453,0.792723,1.13204,2,3,0,24.1092,2.26917
-23.4798,0.800328,1.13204,2,3,0,25.5681,2.3347
-22.5481,1,1.13204,1,1,0,23.2312,2.11953
