# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 23:39:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\xp4l3tc3.json
# init = 0
# random
#   seed = 1831251485
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors_delta_only\p=0.4\realisation8\exponential_priors_delta_only-20240423003911.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-395.558,0.966015,0.912616,1,3,0,395.665,60.0397
-395.402,1,0.912616,1,3,0,395.543,82.1711
-395.405,0.999057,0.912616,1,3,0,395.406,86.8247
-395.789,0.917086,0.912616,1,3,0,395.879,50.5128
-396.479,0.918551,0.912616,2,3,0,396.51,36.7611
-395.435,1,0.912616,2,3,0,396.49,96.8552
-396.459,0.881828,0.912616,2,3,0,396.505,233.239
-395.504,0.987121,0.912616,2,7,0,396.218,63.626
-395.627,0.907513,0.912616,1,3,0,396.037,128.294
-395.627,0.771858,0.912616,1,3,0,397.893,128.294
-397.658,0.783169,0.912616,1,3,0,398.045,378.172
-397.658,0.672357,0.912616,1,1,0,398.72,378.172
-395.418,1,0.912616,2,3,0,397.123,74.1939
-395.677,0.885515,0.912616,2,3,0,395.99,54.4114
-396.13,0.946839,0.912616,2,3,0,396.16,42.4027
-395.654,1,0.912616,2,7,0,396.03,131.974
-395.738,0.996275,0.912616,2,3,0,395.756,143.109
-395.454,0.998717,0.912616,2,3,0,395.756,101.084
-395.454,0.812007,0.912616,1,3,0,396.609,101.084
-395.428,0.989976,0.912616,2,7,0,395.529,72.1289
-395.548,0.941852,0.912616,1,3,0,395.719,117.051
-395.573,0.998744,0.912616,2,3,0,395.592,120.746
-395.418,0.983606,0.912616,1,3,0,395.683,74.1609
-398.237,0.5025,0.912616,1,3,0,398.948,20.7196
-396.694,1,0.912616,1,1,0,398.09,33.9865
-400.371,0.478708,0.912616,1,3,0,400.697,10.7861
-395.413,1,0.912616,1,3,0,401.041,75.5744
-395.402,1,0.912616,2,3,0,395.412,82.9029
-395.426,0.975637,0.912616,2,3,0,395.543,94.496
-395.42,0.871576,0.912616,2,3,0,396.343,92.7403
-395.407,1,0.912616,1,1,0,395.417,88.1199
-395.411,0.997506,0.912616,1,3,0,395.427,75.9866
-395.839,0.850593,0.912616,2,3,0,396.239,156.204
-395.402,0.975449,0.912616,1,3,0,395.976,82.8669
-395.55,0.928547,0.912616,2,3,0,395.819,117.267
-396,0.94804,0.912616,1,3,0,396.036,176.46
-397.891,0.81682,0.912616,2,7,0,397.898,23.0706
-398.176,0.959454,0.912616,2,7,0,398.22,439.707
-396.524,1,0.912616,1,1,0,397.798,241.239
-396.524,0.901625,0.912616,1,1,0,396.993,241.239
-396.102,1,0.912616,1,1,0,396.473,189.15
-395.498,0.989695,0.912616,1,3,0,396.126,108.994
-395.551,0.997109,0.912616,2,3,0,395.557,117.514
-395.685,0.980933,0.912616,1,1,0,395.686,136.124
-395.564,0.959967,0.912616,1,3,0,396.144,59.6868
-395.489,0.915378,0.912616,2,3,0,395.968,64.8911
-396.602,0.775484,0.912616,2,7,0,396.615,250.777
-395.485,1,0.912616,2,3,0,396.531,106.88
-395.785,0.961323,0.912616,1,3,0,395.809,149.291
-395.792,0.999146,0.912616,1,1,0,395.849,150.136
-395.724,0.963763,0.912616,2,3,0,396.74,52.6564
-395.402,1,0.912616,1,3,0,395.691,82.9922
